Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
12/07/2005,0.201042226,0.445416702,0.230683567
13/07/2005,0.108500899,0.370254838,0.149550206
14/07/2005,0.303930517,0.127724358,0.171324827
15/07/2005,0.095192305,0.166178488,0.053165491
18/07/2005,0.067911363,0.085144694,0.006024193
19/07/2005,0.106431735,0.501089259,-0.019395427
20/07/2005,0.488945402,0.49437159,0.38331069
21/07/2005,0.367814988,0.249891786,0.260742936
22/07/2005,0.160017138,0.180945823,0.109725339
25/07/2005,0.186606872,0.199659682,0.106834888
26/07/2005,0.058941737,0.070877015,0.02215004
27/07/2005,0.131706721,0.156653548,0.089384509
28/07/2005,0.181264211,0.266641902,0.165254785
29/07/2005,0.167206761,0.160895625,0.111699544
01/08/2005,0.130510606,0.146649555,0.047932172
02/08/2005,0.121583539,0.130813702,0.10004294
03/08/2005,0.105534892,0.168727261,0.092897459
04/08/2005,0.086496164,0.162258217,0.060948012
05/08/2005,0.176618189,0.157438306,0.057557096
08/08/2005,0.172554459,0.365629251,0.150320737
09/08/2005,0.075251696,0.181625869,0.080388882
10/08/2005,0.482929084,1.137337977,0.649752389
11/08/2005,0.312955362,0.49356867,0.233159162
12/08/2005,0.200998363,0.348750998,0.211425771
15/08/2005,0.209705962,0.972603908,0.349031602
16/08/2005,0.176827563,0.8654964,0.169516221
17/08/2005,0.261792152,0.461795952,0.306865598
18/08/2005,0.087585197,0.401018904,0.170930214
19/08/2005,0.082693315,0.247645034,0.048019098
22/08/2005,0.392830584,0.592572791,0.377790868
23/08/2005,0.159478508,0.444905316,0.164084656
24/08/2005,0.6770146,0.8085473,0.684732751
25/08/2005,0.095170565,0.296364458,0.137134721
26/08/2005,0.245730632,0.561609944,0.311970454
29/08/2005,0.267235376,0.893685168,0.405236149
30/08/2005,0.574912228,0.55758605,0.447384462
31/08/2005,0.570350539,0.93262249,0.578176278
01/09/2005,0.447562183,1.489895054,0.616924622
02/09/2005,0.108822911,0.299886986,0.08037937
06/09/2005,0.121817589,0.55857123,0.112879397
07/09/2005,0.128510409,0.220794382,0.135368498
08/09/2005,0.156070532,0.120916263,0.065237633
09/09/2005,0.152046973,0.198120231,0.051482345
12/09/2005,0.039845955,0.230736544,0.009697934
13/09/2005,0.182108896,0.045326748,0.06027266
14/09/2005,0.119088884,0.079927882,0.010865297
15/09/2005,0.287091737,0.346019074,0.282849795
16/09/2005,0.184528601,0.32528207,0.111369877
19/09/2005,0.137246618,0.32609804,0.133669947
20/09/2005,0.637856281,1.114297291,0.77080264
21/09/2005,0.2340754,0.438048952,0.218248234
22/09/2005,0.762421158,0.625093007,0.486695295
23/09/2005,0.120670206,0.367887573,0.132773256
26/09/2005,0.256594146,0.685509758,0.259610513
27/09/2005,0.247278499,0.32851636,0.199095934
28/09/2005,0.231632967,0.93697636,0.331365971
29/09/2005,0.353909235,0.978457767,0.490284364
30/09/2005,0.124243194,0.503246368,0.181655756
03/10/2005,0.159021868,0.441946744,0.171871514
04/10/2005,0.306432684,0.535637409,0.284462398
05/10/2005,0.541440381,0.673087594,0.329300158
06/10/2005,0.42713722,0.990724266,0.493854631
07/10/2005,0.263239857,0.476973625,0.310806422
10/10/2005,0.442208881,0.540237236,0.413109915
11/10/2005,0.261033944,0.534987916,0.320251147
12/10/2005,0.221478054,0.602523511,0.242077379
13/10/2005,0.647193679,1.253905298,0.729216988
14/10/2005,0.387422663,0.44290688,0.281026675
17/10/2005,0.18519794,0.259539826,0.055279645
18/10/2005,0.197569506,0.255186693,0.093096577
19/10/2005,0.998546034,2.002328868,1.142126612
20/10/2005,0.536188291,0.602361755,0.228362736
21/10/2005,0.315134119,0.718364876,0.295823096
24/10/2005,0.217654754,0.402007666,0.208020034
25/10/2005,0.506834263,0.998533291,0.568798182
26/10/2005,0.630852555,0.846669001,0.623755215
27/10/2005,0.244500835,0.240754079,0.079041465
28/10/2005,0.434511828,0.558803658,0.391746604
31/10/2005,0.130307863,0.437443175,0.155071725
01/11/2005,0.090517842,0.6206861,0.108535279
02/11/2005,0.122687855,0.464695865,0.112725211
03/11/2005,0.147821307,0.479097799,0.170324467
04/11/2005,0.20653296,0.460135237,0.211598012
07/11/2005,0.19571909,0.53959746,0.23976587
08/11/2005,0.110355776,0.314369661,0.144424884
09/11/2005,0.237147362,0.315902438,0.15265395
10/11/2005,0.374887421,0.563419473,0.190823094
11/11/2005,0.047561048,0.241024144,0.066204982
14/11/2005,0.086483442,0.30311156,0.103263284
15/11/2005,0.258156378,0.469443212,0.219903637
16/11/2005,0.187915909,0.36251886,0.013881265
17/11/2005,0.078601494,0.273577887,0.037962355
18/11/2005,0.263597549,0.182222853,0.089290184
21/11/2005,0.118055118,0.333638475,0.096709596
22/11/2005,0.297664934,0.284358143,0.258818037
23/11/2005,0.180272212,0.693213013,0.277564253
25/11/2005,0.053113621,0.32444519,0.089497087
28/11/2005,0.071978688,0.422747224,0.100542606
29/11/2005,0.113257206,0.150333221,0.092291087
30/11/2005,0.217142728,0.455154852,0.210481117
01/12/2005,0.093548754,0.288297002,-0.014570709
02/12/2005,0.103213642,0.624202046,0.198180386
05/12/2005,0.159683148,0.486874998,0.153396649
06/12/2005,0.323523981,1.270564776,0.49604301
07/12/2005,0.225031823,0.315458426,0.214163311
08/12/2005,0.380644601,0.65198765,0.398256031
09/12/2005,0.190595419,0.830138547,0.337494696
12/12/2005,0.133484889,0.303036695,0.099058674
13/12/2005,0.239505036,0.873168704,0.322271331
14/12/2005,0.209471773,0.238292907,0.176995769
15/12/2005,0.381993742,0.387868323,0.314134498
16/12/2005,0.117519911,0.553503069,0.101200221
19/12/2005,0.115690808,0.269237664,0.062881728
20/12/2005,0.126577789,0.142656491,0.000228339
21/12/2005,0.174289563,0.423671647,0.235891654
22/12/2005,0.078074672,0.12651358,0.068713008
23/12/2005,0.04416438,0.037690493,0.008080114
27/12/2005,0.314715922,0.361145446,0.21278983
28/12/2005,0.090902154,0.338302927,0.120016206
29/12/2005,0.11331189,0.43663346,0.072926887
30/12/2005,0.097633172,0.511028041,0.187222274
03/01/2006,0.823284803,1.022677824,0.669180825
04/01/2006,0.282327187,0.477549629,0.236822915
05/01/2006,0.227489453,0.55536409,0.180153028
06/01/2006,0.175377051,0.686317678,0.173845323
09/01/2006,0.157956492,0.389142804,0.173171488
10/01/2006,0.122925074,0.333091323,0.122663063
11/01/2006,0.107661253,0.204878289,0.089416208
12/01/2006,0.165338085,0.323762265,0.099545489
13/01/2006,0.210676515,0.387263515,0.211242193
17/01/2006,0.170648805,0.29487635,0.133226846
18/01/2006,0.14626244,0.448724699,0.187637659
19/01/2006,0.145201509,0.567080198,0.109572727
20/01/2006,0.358438763,0.742468923,0.305179403
23/01/2006,0.114008709,0.736145143,-0.131620127
24/01/2006,0.372831664,1.28125109,0.423431668
25/01/2006,0.270486727,0.439119364,0.21092661
26/01/2006,0.184541996,0.331032258,0.217911227
27/01/2006,0.418139714,0.812762513,0.380565034
30/01/2006,0.08182038,0.293432786,-0.039860096
31/01/2006,0.181696385,0.755321946,0.268793195
01/02/2006,0.132753371,0.164353474,0.131018611
02/02/2006,0.224492284,0.316669488,0.099494206
03/02/2006,0.390983918,0.565553512,0.410734103
06/02/2006,0.084789291,0.234828035,0.009117011
07/02/2006,0.368828166,0.630086181,0.313301074
08/02/2006,0.232373359,0.455023494,0.07137924
09/02/2006,0.264405657,0.453976692,0.172310991
10/02/2006,0.498997586,0.815929453,0.328500323
13/02/2006,0.22317561,0.571252001,0.214360418
14/02/2006,0.382696353,0.696626376,0.288157552
15/02/2006,0.305120812,1.678798772,0.48317646
16/02/2006,0.156904393,0.28992776,0.121039681
17/02/2006,0.096262151,0.367889061,0.131653452
21/02/2006,0.24035348,0.198319269,0.141025167
22/02/2006,0.130716507,0.247897007,0.019831244
23/02/2006,0.143853515,0.6547164,0.241153884
24/02/2006,0.12696204,0.555854117,0.163731989
27/02/2006,0.056825319,0.385409955,0.071291785
28/02/2006,0.211212659,0.186856463,0.12783016
01/03/2006,0.123422647,0.214432231,0.078832981
02/03/2006,0.23529422,0.477021041,0.267392875
03/03/2006,0.485151282,0.503441139,0.353782709
06/03/2006,0.271297332,0.369428626,0.178727791
07/03/2006,0.20698026,0.527427853,0.235833633
08/03/2006,0.292505278,0.180927052,0.100828887
09/03/2006,0.183966016,0.264033538,0.100676048
10/03/2006,0.447303072,0.656351224,0.327251114
13/03/2006,0.10941101,0.127040056,0.086023558
14/03/2006,0.210758582,0.12391553,0.059525068
15/03/2006,0.146816994,0.334701834,0.138610983
16/03/2006,0.242325102,0.288116942,0.096831291
17/03/2006,0.124101106,0.310329426,0.093316267
20/03/2006,0.088359778,0.205284406,0.056450896
21/03/2006,0.486525336,0.302736227,0.243497701
22/03/2006,0.131579494,0.128713911,0.105063547
23/03/2006,0.138619876,0.16741596,0.075752851
24/03/2006,0.144106339,0.204373392,0.065900406
27/03/2006,0.080136543,0.155446637,0.069919978
28/03/2006,0.511199477,1.398876664,0.743674802
29/03/2006,0.202111774,0.463897431,0.221415398
30/03/2006,0.590672202,0.309627026,0.180126781
31/03/2006,0.136504142,0.289694018,0.127132937
03/04/2006,0.354400582,0.666985877,0.298792336
04/04/2006,0.211937894,0.261120769,0.151740777
05/04/2006,0.13435692,0.27812154,0.112494044
06/04/2006,0.22084276,0.545021863,0.252252658
07/04/2006,0.506252348,0.585238335,0.507687634
10/04/2006,0.190211723,0.370329895,0.212952817
11/04/2006,0.500511764,0.433967088,0.374203653
12/04/2006,0.043395401,0.334179522,0.100566563
13/04/2006,0.22079525,0.185352641,0.032944622
17/04/2006,0.139999589,0.433887947,0.139951411
18/04/2006,0.488247527,1.432152444,0.628904463
19/04/2006,0.181696394,0.543019943,0.078842948
20/04/2006,0.217490162,0.567489004,0.080607321
21/04/2006,0.289215785,0.214820273,0.03445779
24/04/2006,0.131684511,0.309994154,0.167517379
25/04/2006,0.263195556,0.193070418,0.063715264
26/04/2006,0.156602325,0.406638784,0.11442429
27/04/2006,1.899132431,2.860359146,1.905016878
28/04/2006,0.232686725,0.831725769,0.175306043
01/05/2006,0.642533175,2.70478883,1.279858272
02/05/2006,0.093091832,0.074713391,0.017643961
03/05/2006,0.139535593,0.176785961,0.062477368
04/05/2006,0.130499156,0.353890627,0.168951889
05/05/2006,0.120315815,0.738410407,0.242411827
08/05/2006,0.027316934,0.118527688,0.032654915
09/05/2006,0.029933543,0.144459203,0.00318972
10/05/2006,0.068209716,0.343793702,0.004801334
11/05/2006,0.290960385,0.507291706,0.20984415
12/05/2006,0.573447856,0.883078251,0.53549648
15/05/2006,0.27198145,0.519117633,0.077273349
16/05/2006,0.375819903,0.568123962,0.326018718
17/05/2006,0.509551635,0.870610984,0.532000113
18/05/2006,0.68607873,1.007754381,0.647463596
19/05/2006,1.037700398,0.752445163,0.779517594
22/05/2006,0.39639805,0.67291689,0.21966521
23/05/2006,0.374274913,0.400962586,0.324276083
24/05/2006,1.157439513,1.11565955,0.828676565
25/05/2006,0.211907088,0.936145787,0.319745996
26/05/2006,0.136864793,0.222980092,0.040801418
30/05/2006,0.256682711,0.505754423,0.280324728
31/05/2006,0.550327825,1.168847142,0.697717779
01/06/2006,0.326813543,0.237288261,0.16745555
02/06/2006,0.195482552,0.583014787,0.270506481
05/06/2006,0.341770891,0.719997373,0.316702019
06/06/2006,0.536191684,0.725170014,0.572231395
07/06/2006,0.51213597,0.563873491,0.359474255
08/06/2006,1.167131732,1.027505808,0.856936711
09/06/2006,0.359493891,0.575140164,0.38485332
12/06/2006,0.509589175,0.414588592,0.405060002
13/06/2006,1.01542378,1.910353739,1.157422592
14/06/2006,0.742136357,2.247512078,0.959164998
15/06/2006,0.835533128,1.855757999,1.109338839
16/06/2006,0.255980779,0.75216997,0.214318708
19/06/2006,0.441080444,0.687669003,0.517289447
20/06/2006,0.230833339,0.261310372,0.171807129
21/06/2006,0.300574077,0.645894167,0.310531881
22/06/2006,0.354064653,0.111645225,0.022669562
23/06/2006,0.365742384,0.613714801,0.406674541
26/06/2006,0.154021875,0.123566256,0.09079619
27/06/2006,0.311365036,0.378724947,0.253034679
28/06/2006,0.250538551,0.368584678,0.205676334
29/06/2006,0.796266711,2.542022681,1.303493237
30/06/2006,0.182371811,0.704875787,0.16670887
03/07/2006,0.039894922,0.396547491,0.098202944
05/07/2006,0.23005576,0.726472103,0.11709468
06/07/2006,0.203979255,0.421665383,0.200149652
07/07/2006,0.490610023,0.468777819,0.351204791
10/07/2006,0.204526085,0.23350655,0.106668837
11/07/2006,0.561213358,0.654421679,0.532293138
12/07/2006,0.188806634,0.513155159,0.20573083
13/07/2006,0.57561604,1.534491645,0.676681844
14/07/2006,0.746739313,0.942138626,0.673368635
17/07/2006,0.512935479,0.532330188,0.270348063
18/07/2006,1.066088983,2.160215259,1.426491821
19/07/2006,0.724769469,0.677639218,0.580771927
20/07/2006,0.287874506,0.56166233,0.248490333
21/07/2006,0.436263667,0.263456859,-0.101701257
24/07/2006,0.396698778,0.355961779,0.23514698
25/07/2006,1.071066831,0.420577652,0.605410266
26/07/2006,0.362716051,0.321104226,0.211472194
27/07/2006,0.406360197,0.550139862,0.320178896
28/07/2006,0.410950993,0.670706193,0.376725204
31/07/2006,0.085881089,0.219989419,0.050699641
01/08/2006,0.246480289,0.351025287,0.209744531
02/08/2006,0.277823988,0.179521756,0.155274351
03/08/2006,0.22709141,0.363162174,0.157419668
04/08/2006,0.342422451,0.553851367,0.183166069
07/08/2006,0.169227019,0.252071115,0.100059001
08/08/2006,0.454965189,1.100439842,0.441201719
09/08/2006,0.438780469,0.900516699,0.450206144
10/08/2006,0.488338486,1.117132037,0.594418483
11/08/2006,0.143287131,1.102613006,0.240411027
14/08/2006,0.36703586,0.517159164,0.224529453
15/08/2006,0.097072165,0.364832378,0.119967162
16/08/2006,0.112097352,0.432706281,0.069652204
17/08/2006,0.117306917,0.404486059,0.175016062
18/08/2006,0.109495478,0.191564066,0.112304451
21/08/2006,0.053574351,0.071793407,-0.000585378
22/08/2006,0.163882801,0.302424143,0.131908734
23/08/2006,0.219979201,0.143103743,0.103967926
24/08/2006,0.13642627,0.272526357,0.005000127
25/08/2006,0.177110817,0.216295009,0.07310395
28/08/2006,0.214686136,0.101934122,0.094152952
29/08/2006,0.228936017,0.145581751,0.146161314
30/08/2006,0.091354006,0.071543608,-0.009817092
31/08/2006,0.045216112,0.281133142,0.045107954
01/09/2006,0.059544452,0.109478759,0.058957169
05/09/2006,0.081359824,0.133841206,0.050009663
06/09/2006,0.103081307,0.247258129,0.065546595
07/09/2006,0.26100169,0.272605485,0.12367431
08/09/2006,0.100818966,0.65055116,0.220499388
11/09/2006,0.247057306,0.452607291,0.003089067
12/09/2006,0.169877105,0.352994587,0.147461203
13/09/2006,0.137923856,0.221353426,0.118460578
14/09/2006,0.051039811,0.151396448,0.023579063
15/09/2006,0.053333398,0.289765666,0.078836777
18/09/2006,0.113956357,0.724264661,0.135117373
19/09/2006,0.257318995,0.436948979,0.057708057
20/09/2006,0.090521419,0.339499361,0.133016912
21/09/2006,0.31066512,0.354356079,0.274165891
22/09/2006,0.181776764,0.359234946,0.104249334
25/09/2006,0.485071507,0.49347749,0.219063685
26/09/2006,0.225621896,0.484440288,0.227124098
27/09/2006,0.10759834,0.46385015,0.030814369
28/09/2006,0.081292501,0.60840902,0.1180799
29/09/2006,0.056477681,1.014550556,0.161164005
02/10/2006,0.152916585,0.49148521,0.187957121
03/10/2006,0.226648131,0.789210705,0.246393374
04/10/2006,0.257344017,0.242764955,0.210859692
05/10/2006,0.100845906,0.383123506,0.085718381
06/10/2006,0.104629987,0.270250212,0.07198177
09/10/2006,0.060650184,0.323680717,0.087669569
10/10/2006,0.106455409,0.294505635,0.101811135
11/10/2006,0.147436789,0.420593672,0.112678584
12/10/2006,0.106310204,0.2874818,0.133875715
13/10/2006,0.091860058,0.622196038,0.187285429
16/10/2006,0.040468052,0.230535456,0.027756726
17/10/2006,0.099208001,0.276644293,-0.006335997
18/10/2006,0.378876561,1.30108933,0.619827509
19/10/2006,0.10458037,0.60658572,-0.010011577
20/10/2006,0.058822129,0.771477107,0.105337912
23/10/2006,0.333416187,0.664512461,0.293487411
24/10/2006,0.042451473,0.392634816,0.045610549
25/10/2006,0.159423543,0.186163871,0.102602516
26/10/2006,0.213025611,0.329931776,0.179758182
27/10/2006,0.206689907,0.244153181,0.157047049
30/10/2006,0.194553599,0.122927289,0.0952171
31/10/2006,0.276265246,0.312350182,0.234710261
01/11/2006,0.197455381,0.772204296,0.175707821
02/11/2006,0.080615009,0.220822806,0.05080493
03/11/2006,0.192928762,0.097578934,0.088143793
06/11/2006,0.34225769,0.259765221,0.226613844
07/11/2006,0.077782307,0.27174963,0.104126866
08/11/2006,0.303452365,0.500616832,0.304416373
09/11/2006,0.207940608,0.140210322,0.094545431
10/11/2006,0.108639675,0.332594967,0.073036237
13/11/2006,0.218880311,0.269778994,0.205768871
14/11/2006,0.369393746,0.457185894,0.326097929
15/11/2006,0.260142096,0.44030935,0.264271257
16/11/2006,0.044082813,0.125144054,0.038520581
17/11/2006,0.09937695,0.110595128,0.07781833
20/11/2006,0.101649796,0.325440716,0.032391573
21/11/2006,0.01646922,0.193425473,0.02684167
22/11/2006,0.118490921,0.372270425,0.127545307
24/11/2006,0.078019266,0.262801494,0.119936708
27/11/2006,0.557156744,0.950053819,0.507883441
28/11/2006,0.355880459,0.375041805,0.213981167
29/11/2006,0.304077845,0.160127832,0.160023012
30/11/2006,0.318965969,0.378756605,0.268487512
01/12/2006,0.647995958,1.706681848,0.947402815
04/12/2006,0.186505605,0.500240447,0.201171992
05/12/2006,0.207131108,0.22852076,0.071581973
06/12/2006,0.044867464,0.211881973,0.020420672
07/12/2006,0.234365836,0.202756994,0.16224877
08/12/2006,0.192291565,0.61580221,-0.031282113
11/12/2006,0.152439893,0.455158285,0.208919042
12/12/2006,0.164213577,0.483251303,0.091304317
13/12/2006,0.119795591,0.289708387,0.082783477
14/12/2006,0.29953985,0.91293767,0.321879981
15/12/2006,0.064149488,0.551544964,0.042493798
18/12/2006,0.131206048,0.339967324,0.029095644
19/12/2006,0.234664843,0.381101479,0.226297075
20/12/2006,0.056903889,0.255020716,0.025810085
21/12/2006,0.165455721,0.327727327,0.134371802
22/12/2006,0.168023599,0.750805417,0.286023148
26/12/2006,0.066007398,0.338132472,0.070651024
27/12/2006,0.048116913,0.431719361,0.064174611
28/12/2006,0.052925366,0.255546171,0.081496015
29/12/2006,0.077691794,0.288055559,-0.03595139
03/01/2007,0.478244476,0.593489304,0.412091847
04/01/2007,0.266407144,0.616256676,0.256793465
05/01/2007,0.2229811,0.248933204,0.137328262
08/01/2007,0.323240577,0.765586184,0.387876064
09/01/2007,0.27311891,1.422983964,0.476923824
10/01/2007,0.148203791,0.587380958,0.212576278
11/01/2007,0.203794382,0.407177598,0.144392562
12/01/2007,0.068905879,0.094909159,0.045282869
16/01/2007,0.073191789,0.100072696,0.032527669
17/01/2007,0.104831341,0.254052218,0.075204213
18/01/2007,0.180912849,0.286271572,0.197404103
19/01/2007,0.090473263,0.480939807,0.073283194
22/01/2007,0.180888807,0.279983388,-0.028059542
23/01/2007,0.197319349,0.463574104,0.158785435
24/01/2007,0.090625191,0.698197226,0.049467166
25/01/2007,0.213561153,0.288279397,0.181004916
26/01/2007,0.368831898,1.357510691,-0.044519443
29/01/2007,0.238147488,0.664304099,0.177225947
30/01/2007,0.06916245,0.384856042,0.110419432
31/01/2007,0.429633796,1.013375261,0.507395899
01/02/2007,0.18963905,0.27571213,0.201815639
02/02/2007,0.054360859,0.263492475,0.042285446
05/02/2007,0.10845319,0.524875991,0.181485016
06/02/2007,0.085480676,0.492551876,0.014368763
07/02/2007,0.102816414,0.128306277,0.033488013
08/02/2007,0.07433751,0.147194915,0.073140073
09/02/2007,0.22670672,0.411824439,0.26714642
12/02/2007,0.063809481,0.364603369,0.052704946
13/02/2007,0.106480108,0.274695797,0.133240396
14/02/2007,0.251525027,0.278504718,0.210216125
15/02/2007,0.058423692,0.535935835,0.104994144
16/02/2007,0.018095919,0.07232748,-0.00013393
20/02/2007,0.136349918,0.595423513,0.230097568
21/02/2007,0.089703943,0.342532376,0.162914498
22/02/2007,0.143448249,0.299312649,0.162269402
23/02/2007,0.092405632,0.617977883,0.190659274
26/02/2007,0.187398625,0.568741306,0.202979545
27/02/2007,1.128631817,2.791916915,1.305441859
28/02/2007,0.699591036,1.906379719,1.010916249
01/03/2007,1.340859161,2.670744023,1.427012347
02/03/2007,0.465086905,0.436474732,0.323762042
05/03/2007,0.894795625,0.629600451,0.688173079
06/03/2007,0.338283873,0.952122,0.482138585
07/03/2007,0.360139956,0.669628196,0.357283415
08/03/2007,0.183850298,0.373366834,0.173054619
09/03/2007,0.273530361,0.383538169,0.282721785
12/03/2007,0.312253648,0.589045148,0.29662935
13/03/2007,0.797895684,1.481397567,0.889753096
14/03/2007,1.25E+00,3.94E+00,2.09E+00
15/03/2007,0.492873884,2.589459534,1.014427768
16/03/2007,0.27850483,0.753833153,0.386557582
19/03/2007,0.220951049,0.574775767,0.289444609
20/03/2007,0.079759287,0.32119637,0.094310054
21/03/2007,1.475733838,4.094795416,2.40998662
22/03/2007,0.158379176,0.566586649,0.232208064
23/03/2007,0.112545921,0.914343973,0.231924462
26/03/2007,0.49646484,1.022051874,0.664275689
27/03/2007,0.119035973,0.689386701,0.225263186
28/03/2007,0.648983132,1.949328141,1.030201592
29/03/2007,0.352610737,1.03712563,0.546184903
30/03/2007,0.412138951,1.314629715,0.636131385
02/04/2007,0.396805824,1.026244667,0.551569622
03/04/2007,0.189360238,0.235162806,0.05973534
04/04/2007,0.045387185,0.258170454,0.035963333
05/04/2007,0.053455301,0.375912039,0.044527184
09/04/2007,0.083902726,0.214900844,0.073777945
10/04/2007,0.04735103,0.150180935,0.001857458
11/04/2007,0.264620418,0.45178745,0.288423373
12/04/2007,0.171537179,0.128956228,0.110916793
13/04/2007,0.161396537,0.17507515,-0.038257388
16/04/2007,0.055544808,0.324506864,0.025118149
17/04/2007,0.134321934,0.233552775,0.106399742
18/04/2007,0.083508549,0.815107916,0.109320788
19/04/2007,0.062979212,0.565328664,-0.064217902
20/04/2007,0.04980378,1.242827322,0.107298082
23/04/2007,0.037546273,0.77112844,0.041469618
24/04/2007,0.194398936,0.461543416,0.18494504
25/04/2007,0.163500916,0.315610764,0.165915224
26/04/2007,0.173540271,0.493034843,0.24704142
27/04/2007,0.147537428,0.290481374,0.116252118
30/04/2007,0.236284957,0.312947217,0.139128426
01/05/2007,0.296295088,0.478048719,0.161498644
02/05/2007,0.155047164,0.205423059,0.114440925
03/05/2007,0.125003338,0.274567825,0.086668212
04/05/2007,0.107622187,0.195563185,0.03274502
07/05/2007,0.047276019,0.079429485,0.034365332
08/05/2007,0.082381918,0.111921258,0.009768287
09/05/2007,0.08992859,0.141826143,-0.033228743
10/05/2007,0.354408365,0.406459973,0.297147377
11/05/2007,0.146288672,0.342048362,0.130742132
14/05/2007,0.155743652,0.313227051,0.185476933
15/05/2007,0.484323356,0.532258882,0.39759572
16/05/2007,0.356408902,0.505743809,0.192211768
17/05/2007,0.188524156,0.283946555,0.155303596
18/05/2007,0.116741132,0.08102285,0.04025655
21/05/2007,0.141275064,0.076032875,0.00860955
22/05/2007,0.068443714,0.190078927,0.066108526
23/05/2007,0.25091423,0.253634568,0.162263158
24/05/2007,0.493160398,0.279192978,0.278861171
25/05/2007,0.198457205,0.134144097,0.129230514
29/05/2007,0.227462744,0.163181396,0.120491375
30/05/2007,0.3752542,0.201238428,0.237106123
31/05/2007,0.165351961,0.376293784,0.04168371
01/06/2007,0.086592995,0.428319279,0.146861532
04/06/2007,0.050436923,0.121512179,0.040324772
05/06/2007,0.186689923,0.111423024,0.077047526
06/06/2007,0.177297087,0.137253182,0.104750393
07/06/2007,0.755463591,0.371435073,0.451501085
08/06/2007,0.809488846,0.688908749,0.620067459
11/06/2007,0.149088578,0.366075947,0.175470784
12/06/2007,0.684505732,0.47691252,0.474397725
13/06/2007,0.346910603,0.158932743,0.182797343
14/06/2007,0.199539542,0.19114774,0.07190263
15/06/2007,0.112541298,0.143513476,0.053664272
18/06/2007,0.093277959,0.082975567,0.050542725
19/06/2007,0.294221304,0.251759312,0.14463373
20/06/2007,0.538172006,0.612127524,0.527132529
21/06/2007,0.428699884,0.291317838,0.275407148
22/06/2007,0.453455007,0.538417722,0.408630506
25/06/2007,1.139702033,1.824287788,1.300677429
26/06/2007,0.226129102,0.716289681,0.305300975
27/06/2007,0.542571593,0.728791546,0.515627189
28/06/2007,0.175318398,0.658763636,0.24125821
29/06/2007,1.114152912,0.891314734,0.822645377
02/07/2007,0.273035786,0.249716407,0.147972473
03/07/2007,0.057798964,0.199338017,0.056853594
05/07/2007,0.117429497,0.359527799,0.068001129
06/07/2007,0.118320562,0.213265189,0.056471526
09/07/2007,0.16105787,0.219903447,0.140234211
10/07/2007,0.427612443,0.331130682,0.280471952
11/07/2007,0.181862639,1.680583825,0.518083584
12/07/2007,0.308455901,0.7770156,0.327698227
13/07/2007,0.110596835,0.293069925,0.074938756
16/07/2007,0.113941866,0.274196699,0.104498807
17/07/2007,0.190554334,0.124717156,0.08184939
18/07/2007,0.323344465,1.691719767,0.66263659
19/07/2007,0.113759413,1.297659133,0.212564243
20/07/2007,0.552832998,1.576165429,0.803229723
23/07/2007,0.208486723,0.661872058,0.158980194
24/07/2007,0.869834856,2.302414376,1.201999954
25/07/2007,1.397021949,5.14336985,2.322988827
26/07/2007,2.180778099,1.293329174,1.51190074
27/07/2007,1.86469231,2.566189504,1.953419435
30/07/2007,0.60609288,0.50221972,0.444748648
31/07/2007,1.152952985,1.729686683,1.317404166
01/08/2007,2.094238961,1.90551248,1.715479029
02/08/2007,0.960165136,0.364813285,0.549969079
03/08/2007,1.345216433,2.765547778,1.723321843
06/08/2007,1.061425154,1.668038324,1.051099273
07/08/2007,1.67482459,3.557618675,2.200694012
08/08/2007,1.114218262,3.753966976,1.819351948
09/08/2007,0.86889951,1.339463481,0.139302728
10/08/2007,2.36868834,5.378555801,3.41463219
13/08/2007,0.337009045,0.824437635,0.393502969
14/08/2007,1.327880102,1.054363812,0.923214753
15/08/2007,2.254031268,4.63332002,2.870878792
16/08/2007,6.47144839,5.078227683,3.728201113
17/08/2007,2.531723216,5.384644942,3.391947691
20/08/2007,1.197276211,1.48425419,0.87705539
21/08/2007,0.982712716,2.600331377,1.401532254
22/08/2007,0.495391094,1.353936647,0.585047042
23/08/2007,0.478011413,0.365774008,0.227499403
24/08/2007,0.302849585,0.580628221,0.235104466
27/08/2007,0.179724766,0.677637191,0.069543412
28/08/2007,0.496498112,0.753811918,0.483222691
29/08/2007,0.736217518,0.912280831,0.753812469
30/08/2007,0.760725184,0.983893404,0.818560896
31/08/2007,0.640905897,1.574266106,0.869432558
04/09/2007,0.334160068,0.34141613,0.224201125
05/09/2007,0.497058591,0.585425426,0.463461964
06/09/2007,0.323674152,0.337850595,0.194149434
07/09/2007,0.600883927,1.35404107,0.745414007
10/09/2007,0.808107391,0.720222439,0.589609425
11/09/2007,0.676308815,1.062900894,0.755224479
12/09/2007,0.343507053,0.25744318,0.185386506
13/09/2007,0.136371271,0.446465786,0.185648095
14/09/2007,0.176640695,0.18389644,0.10338011
17/09/2007,0.248216332,0.520991645,0.025933263
18/09/2007,2.982958412,6.424267973,4.079625955
19/09/2007,0.365701448,1.640012799,0.532743851
20/09/2007,0.297743352,0.717030161,0.335622038
21/09/2007,0.150579893,0.549151247,0.1133014
24/09/2007,0.329063689,0.73637766,0.33628278
25/09/2007,0.269881006,0.624149623,0.25139166
26/09/2007,0.368420324,2.097046739,0.742678573
