Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
13/07/2005,0.159235886,0.29842,0.070536774
14/07/2005,0.212210778,0.126428384,0.090647322
15/07/2005,0.078792391,0.107587824,0.035590405
18/07/2005,0.109431385,0.387069676,0.083737025
19/07/2005,0.150527018,0.398591593,0.038742727
20/07/2005,0.316265269,0.350362526,0.187087982
21/07/2005,0.599617286,0.382903993,0.419169649
22/07/2005,0.149072022,0.215229554,0.122376341
25/07/2005,0.159428596,0.218416456,0.118867826
26/07/2005,0.185855729,0.186343333,0.102082735
27/07/2005,0.138017528,0.17668145,0.05109808
28/07/2005,0.219043546,0.172617858,0.089642297
29/07/2005,0.14513311,0.174771122,0.10064752
01/08/2005,0.155980628,0.35434271,0.140127742
02/08/2005,0.148355715,0.137909174,0.096549529
03/08/2005,0.105360496,0.194647958,0.087705081
04/08/2005,0.128112801,0.278931293,0.120761423
05/08/2005,0.203235974,0.247323738,0.125855672
08/08/2005,0.215438129,0.296994943,0.146169014
09/08/2005,0.170275259,0.204413166,0.109165145
10/08/2005,0.340201774,0.833891497,0.420001745
11/08/2005,0.332217039,0.5325151,0.236721482
12/08/2005,0.205961216,0.294001662,0.181727367
15/08/2005,0.219619972,0.650982261,0.236993901
16/08/2005,0.32302864,0.561554709,0.235567299
17/08/2005,0.347051017,0.574043474,0.353445025
18/08/2005,0.166909448,0.398611287,0.197350226
19/08/2005,0.066614218,0.228999514,0.058608611
22/08/2005,0.320133487,0.602202193,0.336167422
23/08/2005,0.183411245,0.586514523,0.176640534
24/08/2005,0.444516647,0.754319456,0.471473621
25/08/2005,0.130769214,0.292864929,0.121256721
26/08/2005,0.268556302,0.525507038,0.28038474
29/08/2005,0.278775835,0.830646626,0.324064893
30/08/2005,0.389358981,0.405831219,0.311434176
31/08/2005,0.435272945,1.105248162,0.559887733
01/09/2005,0.466745087,1.487867429,0.665750201
02/09/2005,0.202904905,0.64914165,0.277962597
06/09/2005,0.146473745,0.517547769,0.143476635
07/09/2005,0.175884331,0.32798752,0.172085441
08/09/2005,0.158568116,0.16587101,0.082743361
09/09/2005,0.146647473,0.20702796,0.088876327
12/09/2005,0.070947927,0.171069065,0.013927607
13/09/2005,0.233409822,0.122659101,0.114546123
14/09/2005,0.144238684,0.250711902,0.089292933
15/09/2005,0.26641222,0.380975947,0.246519694
16/09/2005,0.191481059,0.28530635,0.106754195
19/09/2005,0.132050027,0.576303862,0.166802473
20/09/2005,0.476570707,0.829824738,0.557415797
21/09/2005,0.252804684,0.808703172,0.306950367
22/09/2005,0.568341355,0.549297249,0.394343481
23/09/2005,0.180934029,0.705543794,0.271520454
26/09/2005,0.268161167,0.923512096,0.34951188
27/09/2005,0.344319036,0.400980787,0.283278657
28/09/2005,0.212627678,0.658507246,0.246903033
29/09/2005,0.44299913,1.003700315,0.491612617
30/09/2005,0.143171103,0.366353854,0.14672975
03/10/2005,0.151308476,0.479489728,0.155353977
04/10/2005,0.346887822,0.802733377,0.353638178
05/10/2005,0.609028944,1.012308209,0.638947442
06/10/2005,0.706606227,1.169061512,0.740340861
07/10/2005,0.286580285,0.621269503,0.342185244
10/10/2005,0.459340384,0.439897765,0.34714268
11/10/2005,0.578365108,0.688734226,0.4710565
12/10/2005,0.725845281,1.119847732,0.655624653
13/10/2005,0.627545572,1.355137373,0.779035853
14/10/2005,0.287313977,0.420634092,0.178569066
17/10/2005,0.381560953,0.459923952,0.241593066
18/10/2005,0.207729904,0.267590367,0.107948443
19/10/2005,0.92835983,1.959465474,0.992221513
20/10/2005,0.563717113,0.941090825,0.489661123
21/10/2005,0.669308864,1.091349061,0.594260373
24/10/2005,0.325633783,0.738849295,0.31115823
25/10/2005,0.428178979,0.806497172,0.400354689
26/10/2005,0.726234602,1.109926612,0.735498439
27/10/2005,0.27080867,0.462299566,0.210739656
28/10/2005,0.480670615,0.584842444,0.37168745
31/10/2005,0.164717358,0.37094152,0.115969862
01/11/2005,0.172315804,0.65054453,0.174486686
02/11/2005,0.207755166,0.43212954,0.165426822
03/11/2005,0.257813955,0.80197068,0.296869589
04/11/2005,0.217636809,0.642825126,0.270507605
07/11/2005,0.269159648,0.509294702,0.277777469
08/11/2005,0.166931104,0.249758201,0.119579821
09/11/2005,0.363820463,0.365376875,0.237512914
10/11/2005,0.48410347,0.564862341,0.268388835
11/11/2005,0.060027491,0.177339033,0.051712617
14/11/2005,0.147548127,0.453993912,0.134016706
15/11/2005,0.223920737,0.316940579,0.159916131
16/11/2005,0.188196941,0.500950883,0.149606889
17/11/2005,0.143540577,0.52172789,0.127859978
18/11/2005,0.313697627,0.389645606,0.227602999
21/11/2005,0.145831262,0.378711859,0.121526914
22/11/2005,0.207750752,0.300982753,0.142104543
23/11/2005,0.166569352,0.535461286,0.179805211
25/11/2005,0.041335391,0.294252814,0.042545257
28/11/2005,0.127439775,0.414941263,0.095813755
29/11/2005,0.144516809,0.194560699,0.102565162
30/11/2005,0.215757064,0.591471156,0.216200653
01/12/2005,0.134085956,0.280893024,0.079028475
02/12/2005,0.143399702,0.420182004,0.154240561
05/12/2005,0.138860717,0.378505753,0.13981499
06/12/2005,0.301472472,0.604379464,0.308813797
07/12/2005,0.232761961,0.437936645,0.226620814
08/12/2005,0.30442688,0.524325519,0.255075634
09/12/2005,0.188252762,0.540189988,0.176763796
12/12/2005,0.134819338,0.322127076,0.125866488
13/12/2005,0.313857555,0.859457245,0.315414237
14/12/2005,0.168157904,0.275698376,0.131704809
15/12/2005,0.235155194,0.291886841,0.194030044
16/12/2005,0.123640946,0.290940392,0.081262181
19/12/2005,0.144219184,0.599838475,0.181214314
20/12/2005,0.180376683,0.193729452,0.068042239
21/12/2005,0.216389742,0.445173595,0.208939223
22/12/2005,0.094130049,0.324787831,0.092458625
23/12/2005,0.060735596,0.112999566,0.043049188
27/12/2005,0.326003698,0.372981335,0.236419387
28/12/2005,0.106877764,0.37317963,0.097072162
29/12/2005,0.147267594,0.303806368,0.127951352
30/12/2005,0.085546054,0.310385692,0.087719208
03/01/2006,0.48919482,0.879889715,0.377941097
04/01/2006,0.324534804,0.263936873,0.149492124
05/01/2006,0.216092088,0.497806512,0.154650173
06/01/2006,0.297295215,0.644566347,0.325472409
09/01/2006,0.129094014,0.233610618,0.103863237
10/01/2006,0.162255602,0.295408025,0.142908767
11/01/2006,0.244821633,0.271672584,0.115264178
12/01/2006,0.137502155,0.346593289,0.115699252
13/01/2006,0.208285747,0.260157781,0.139625189
17/01/2006,0.130230627,0.383365049,0.109103927
18/01/2006,0.353674499,1.218413583,0.476089433
19/01/2006,0.114171216,0.708506725,0.154006019
20/01/2006,0.400686761,0.538745584,0.171651244
23/01/2006,0.245175015,1.802441436,0.274142682
24/01/2006,0.293939437,1.431818735,0.427580014
25/01/2006,0.438019599,0.620969456,0.363279601
26/01/2006,0.196796235,0.40775083,0.115209195
27/01/2006,0.290654029,0.684573931,0.315893493
30/01/2006,0.081442703,0.240521098,0.023546476
31/01/2006,0.309562274,1.00405298,0.453543069
01/02/2006,0.337613661,0.314031642,0.230246707
02/02/2006,0.328689633,0.658500989,0.312729612
03/02/2006,0.384235341,0.92823957,0.406704644
06/02/2006,0.139178023,0.208443475,0.061170786
07/02/2006,0.402992407,0.487420168,0.181608211
08/02/2006,0.213890814,0.712144101,0.205054283
09/02/2006,0.233903007,0.479430496,0.172999099
10/02/2006,0.539357867,0.639230447,0.323920706
13/02/2006,0.187503729,0.421229201,0.107132504
14/02/2006,0.261681301,0.4438351,0.149169472
15/02/2006,0.332660003,1.897861156,0.56172213
16/02/2006,0.123441435,0.275176203,0.104187651
17/02/2006,0.11334189,0.522798541,0.128925055
21/02/2006,0.193981234,0.278194696,0.151858383
22/02/2006,0.123088814,0.315975266,0.060825111
23/02/2006,0.197626851,0.657293252,0.186231828
24/02/2006,0.102991053,0.334591211,0.082062092
27/02/2006,0.091851351,0.296122442,0.093788586
28/02/2006,0.269129556,0.302660521,0.180580424
01/03/2006,0.13716992,0.289269179,0.070009765
02/03/2006,0.181512011,0.436237052,0.144989671
03/03/2006,0.37247912,0.418835832,0.276623305
06/03/2006,0.296576837,0.37248866,0.175756571
07/03/2006,0.198921373,0.480161319,0.196737389
08/03/2006,0.277079168,0.225809134,0.09193492
09/03/2006,0.192135833,0.305553725,0.064557976
10/03/2006,0.371864411,0.377832601,0.180705189
13/03/2006,0.115176448,0.182416413,0.063391519
14/03/2006,0.171655484,0.218757817,0.101091596
15/03/2006,0.191948828,0.271568236,0.145597213
16/03/2006,0.242231865,0.338527631,0.0991874
17/03/2006,0.129420304,0.220684562,0.062981227
20/03/2006,0.183442728,0.231022806,0.128238815
21/03/2006,0.299301607,0.253675615,0.15979431
22/03/2006,0.186601951,0.153474917,0.108097425
23/03/2006,0.2050786,0.216960594,0.1212058
24/03/2006,0.195965348,0.215700257,0.111597984
27/03/2006,0.076086582,0.113030937,0.033979104
28/03/2006,0.514628069,1.250724624,0.660072009
29/03/2006,0.19983576,0.394773655,0.177620814
30/03/2006,0.400599698,0.592186652,0.255917932
31/03/2006,0.178371454,0.465251904,0.208436441
03/04/2006,0.228609105,0.664702663,0.240658385
04/04/2006,0.298974513,0.359612171,0.190556578
05/04/2006,0.188206615,0.568187599,0.216180348
06/04/2006,0.199333669,0.400848179,0.173656403
07/04/2006,0.462489239,0.621838096,0.45583845
10/04/2006,0.177141728,0.376386063,0.201722775
11/04/2006,0.387331763,0.539297524,0.310500904
12/04/2006,0.119393113,0.404920428,0.140123665
13/04/2006,0.230628154,0.370486912,0.120065294
17/04/2006,0.176315179,0.297791628,0.125834367
18/04/2006,0.579531205,1.251070431,0.550754945
19/04/2006,0.279564476,0.909530594,0.290086154
20/04/2006,0.410508997,1.136385474,0.447385233
21/04/2006,0.207733983,0.215597109,0.06912841
24/04/2006,0.160811927,0.220137129,0.090889563
25/04/2006,0.339459023,0.251774794,0.124184645
26/04/2006,0.222565821,0.309745643,0.129331472
27/04/2006,1.053148645,2.033705782,0.959444956
28/04/2006,0.163529434,0.955207333,0.175683974
01/05/2006,0.354687284,1.094778439,0.460543288
02/05/2006,0.120908856,0.195940648,0.050652963
03/05/2006,0.232258101,0.36783482,0.085830196
04/05/2006,0.108274135,0.365327789,0.095435743
05/05/2006,0.102844978,0.509780524,0.10642786
08/05/2006,0.046783648,0.205315713,0.03084581
09/05/2006,0.066321043,0.2486216,0.021074885
10/05/2006,0.236078736,1.130206712,0.378882308
11/05/2006,0.353974418,0.493337404,0.276434311
12/05/2006,0.642403912,0.798866244,0.510512422
15/05/2006,0.624839453,0.710443703,0.489805297
16/05/2006,0.244342196,0.438805427,0.167762035
17/05/2006,0.616841701,1.107318136,0.620147411
18/05/2006,0.739657873,0.763117126,0.588137775
19/05/2006,1.150734658,1.059263715,0.945481251
22/05/2006,1.112237015,1.445878474,1.01576255
23/05/2006,0.399306117,0.526766045,0.303642843
24/05/2006,1.325303209,1.289444139,1.113877089
25/05/2006,0.212705642,0.712535623,0.22036874
26/05/2006,0.110359064,0.191310809,0.012902959
30/05/2006,0.197694268,0.320662158,0.158570526
31/05/2006,0.531559521,0.734678285,0.407474988
01/06/2006,0.292975958,0.171150976,0.123590454
02/06/2006,0.207053678,0.454455955,0.167858794
05/06/2006,0.365439407,0.776346081,0.377867606
06/06/2006,0.765721224,1.053817124,0.66622208
07/06/2006,0.578857528,1.185887103,0.541983077
08/06/2006,1.597901385,1.39682482,1.238048676
09/06/2006,0.627621094,0.661518323,0.423453592
12/06/2006,0.638221976,0.899036945,0.598563353
13/06/2006,1.167515445,3.108901204,1.176084642
14/06/2006,0.636897539,1.3687891,0.447083566
15/06/2006,0.563436464,0.988494453,0.565502847
16/06/2006,0.339757965,0.477003174,0.25888159
19/06/2006,0.515395477,0.538092545,0.418475151
20/06/2006,0.264365834,0.326676615,0.224575827
21/06/2006,0.362704891,0.540110364,0.199993677
22/06/2006,0.222857276,0.437934533,0.108820289
23/06/2006,0.382108989,0.602480806,0.382711949
26/06/2006,0.180327896,0.263082466,0.167340119
27/06/2006,0.30285986,0.404916718,0.20828228
28/06/2006,0.20961422,0.516864404,0.224540892
29/06/2006,1.045628191,2.601929762,1.433383557
30/06/2006,0.143003907,0.508871542,0.123953921
03/07/2006,0.03611731,0.33471297,0.063093561
05/07/2006,0.15575307,0.53835584,0.077876624
06/07/2006,0.185595886,0.613202612,0.229511193
07/07/2006,0.318948222,0.613765305,0.344299596
10/07/2006,0.235979378,0.256314728,0.131879273
11/07/2006,0.475679224,0.732720303,0.482176732
12/07/2006,0.279219282,0.545490938,0.296135862
13/07/2006,0.484068117,1.149718481,0.426648441
14/07/2006,0.740900727,0.850180213,0.596080441
17/07/2006,0.469039296,0.856685413,0.335235691
18/07/2006,0.52453061,0.982253908,0.614018025
19/07/2006,0.797151461,0.647894693,0.442229316
20/07/2006,0.28858491,0.431770264,0.175073153
21/07/2006,0.553584334,0.471944761,0.190348109
24/07/2006,0.317099513,0.365809207,0.206835721
25/07/2006,0.610142056,0.308272909,0.329469549
26/07/2006,0.435983056,0.751692577,0.336475385
27/07/2006,0.433161027,0.522931534,0.257881933
28/07/2006,0.356238286,0.462704105,0.267740715
31/07/2006,0.104056064,0.226194909,0.031035533
01/08/2006,0.196644192,0.312828254,0.158604834
02/08/2006,0.196202423,0.232192187,0.146185747
03/08/2006,0.345233703,0.359647312,0.250332835
04/08/2006,0.511712007,0.408884806,0.214707565
07/08/2006,0.204137373,0.304752656,0.146043737
08/08/2006,0.685430752,0.979914621,0.619859893
09/08/2006,0.269018533,0.818956808,0.330676049
10/08/2006,0.449512766,1.248248137,0.588026018
11/08/2006,0.149108112,0.664669227,0.164228942
14/08/2006,0.196289259,0.295227909,0.111371871
15/08/2006,0.20805816,0.448863429,0.203552694
16/08/2006,0.153208734,0.265905114,0.087093874
17/08/2006,0.165194299,0.33685219,0.145776558
18/08/2006,0.17805973,0.267337412,0.16672689
21/08/2006,0.065882608,0.096189462,0.025227911
22/08/2006,0.140942076,0.277289919,0.115900334
23/08/2006,0.182718662,0.216500534,0.115666233
24/08/2006,0.159647954,0.20007134,0.048562853
25/08/2006,0.133008509,0.251299592,0.042761756
28/08/2006,0.1636487,0.164683418,0.100269588
29/08/2006,0.220429104,0.371056363,0.168786926
30/08/2006,0.131693547,0.206748155,0.055565567
31/08/2006,0.090608517,0.199624386,0.05055213
01/09/2006,0.073023,0.192226557,0.037569258
05/09/2006,0.100220104,0.241447701,0.075798028
06/09/2006,0.131898651,0.289171488,0.11323796
07/09/2006,0.317533861,0.585870532,0.285401137
08/09/2006,0.115904437,0.451692832,0.155690589
11/09/2006,0.251045941,0.416758046,0.063865635
12/09/2006,0.156796477,0.273514088,0.13133074
13/09/2006,0.104072936,0.229473482,0.077365901
14/09/2006,0.10317445,0.171158259,0.073791938
15/09/2006,0.13014015,0.479528811,0.143205864
18/09/2006,0.202474428,0.549804858,0.173381083
19/09/2006,0.209601915,0.373928708,0.126983004
20/09/2006,0.208195372,0.531935144,0.272005588
21/09/2006,0.297749958,0.448425465,0.267628896
22/09/2006,0.185112652,0.283946315,0.119304804
25/09/2006,0.301915201,0.514658284,0.185436152
26/09/2006,0.243215798,0.460904549,0.255748829
27/09/2006,0.228301131,0.632069155,0.165665052
28/09/2006,0.139031759,0.467478663,0.06598131
29/09/2006,0.096186394,0.500447544,0.069116866
02/10/2006,0.180464167,0.453732102,0.203678343
03/10/2006,0.249519044,0.665113221,0.278155457
04/10/2006,0.294777466,0.553628496,0.256563322
05/10/2006,0.113328164,0.439667119,0.074068481
06/10/2006,0.183790439,0.366586788,0.167544884
09/10/2006,0.095619748,0.340196341,0.123798059
10/10/2006,0.138772438,0.427072455,0.130148894
11/10/2006,0.187612876,0.471679522,0.143612703
12/10/2006,0.103259706,0.253542429,0.086307285
13/10/2006,0.095036708,0.492155632,0.138699877
16/10/2006,0.036822309,0.252508155,0.018682535
17/10/2006,0.182281777,0.613358137,0.224538809
18/10/2006,0.360388108,1.233139343,0.534901084
19/10/2006,0.107823907,0.521001087,-0.015154681
20/10/2006,0.065787833,0.538761714,0.073795343
23/10/2006,0.207656656,0.459770529,0.191744871
24/10/2006,0.086149358,0.193958157,0.027147948
25/10/2006,0.17907953,0.212807165,0.097801089
26/10/2006,0.14594304,0.35973583,0.136015359
27/10/2006,0.19579466,0.380453165,0.159295883
30/10/2006,0.157176612,0.187755052,0.102587326
31/10/2006,0.2010689,0.326611612,0.115790041
01/11/2006,0.193220822,0.463555473,0.064776614
02/11/2006,0.183375415,0.510930112,0.138140584
03/11/2006,0.373758558,0.26564609,0.218322308
06/11/2006,0.168107295,0.187512857,0.123734889
07/11/2006,0.16133702,0.254574903,0.106271868
08/11/2006,0.373698659,0.52382407,0.375817114
09/11/2006,0.195312964,0.196173436,0.118903124
10/11/2006,0.124162322,0.301639071,0.097079893
13/11/2006,0.145639853,0.15023399,0.106249553
14/11/2006,0.343014529,0.566072977,0.277718933
15/11/2006,0.164642118,0.37304278,0.11840264
16/11/2006,0.096263742,0.093996732,0.052811063
17/11/2006,0.11990242,0.109648075,0.058220116
20/11/2006,0.131822821,0.282943235,0.096127595
21/11/2006,0.056078687,0.162698856,0.001881306
22/11/2006,0.087191613,0.184738072,0.050384911
24/11/2006,0.078513067,0.165550758,0.06319481
27/11/2006,0.327276255,0.614295114,0.286070231
28/11/2006,0.476655004,0.944373605,0.488666077
29/11/2006,0.247824835,0.239639602,0.174687379
30/11/2006,0.493374479,0.582451902,0.396592456
01/12/2006,0.521828468,1.177582253,0.558613662
04/12/2006,0.217775796,0.475418452,0.191068148
05/12/2006,0.176676372,0.287550015,0.107736113
06/12/2006,0.089391987,0.570336765,0.132039127
07/12/2006,0.170094372,0.23613945,0.110069695
08/12/2006,0.21491817,0.958918276,0.148143615
11/12/2006,0.103892368,0.44251557,0.088948834
12/12/2006,0.245503433,0.598598731,0.222190567
13/12/2006,0.096825319,0.551698999,0.118942119
14/12/2006,0.246487998,0.919707253,0.310699765
15/12/2006,0.137101978,0.487570066,0.117995113
18/12/2006,0.119496793,0.262018405,0.04928099
19/12/2006,0.222041823,0.374065908,0.174389798
20/12/2006,0.110921462,0.368226868,0.086507627
21/12/2006,0.182061306,0.216326733,0.11322723
22/12/2006,0.139934898,0.467343277,0.158635438
26/12/2006,0.087692145,0.410565385,0.055551468
27/12/2006,0.05330188,0.379333821,0.065977972
28/12/2006,0.095705538,0.385386571,0.125574096
29/12/2006,0.109510737,0.272074819,0.046398035
03/01/2007,0.349002336,0.802637652,0.393945944
04/01/2007,0.262169778,0.806012297,0.328157298
05/01/2007,0.213912326,0.648305046,0.226727007
08/01/2007,0.268050687,0.506176257,0.247355072
09/01/2007,0.220277618,0.769009348,0.276521295
10/01/2007,0.202310643,0.746737409,0.255761443
11/01/2007,0.156150665,0.370690236,0.12137242
12/01/2007,0.126834755,0.108367023,0.072315474
16/01/2007,0.083566529,0.081700998,0.037908375
17/01/2007,0.221360471,0.401015655,0.142852075
18/01/2007,0.228655212,0.410180377,0.226830814
19/01/2007,0.102419646,0.356395751,0.084298012
22/01/2007,0.152599737,0.457514452,0.047417066
23/01/2007,0.160089262,0.43152285,0.08902279
24/01/2007,0.079946226,0.76956748,0.080288416
25/01/2007,0.205181026,0.346907266,0.144822962
26/01/2007,0.313757681,1.915409447,0.245414056
29/01/2007,0.174924734,0.473377663,0.133301742
30/01/2007,0.11920766,0.521699292,0.007178928
31/01/2007,0.228739239,1.105099539,0.284613015
01/02/2007,0.155626606,0.244832495,0.157072096
02/02/2007,0.091791311,0.210569942,0.058564054
05/02/2007,0.077024615,0.345381948,0.104394567
06/02/2007,0.079386338,0.483642653,0.036212471
07/02/2007,0.088503644,0.100996604,0.0220139
08/02/2007,0.117233161,0.213908044,0.08729179
09/02/2007,0.324069716,0.386152594,0.275756483
12/02/2007,0.094232264,0.286562711,0.046956037
13/02/2007,0.087069412,0.329114006,0.110682535
14/02/2007,0.176027808,0.454930962,0.148401033
15/02/2007,0.088028296,0.402409317,0.107669243
16/02/2007,0.054031334,0.209635338,0.014160033
20/02/2007,0.101004663,0.542287595,0.172904265
21/02/2007,0.112651736,0.283004677,0.117194579
22/02/2007,0.251762141,0.333084572,0.186458301
23/02/2007,0.124818407,0.504043291,0.176354788
26/02/2007,0.119172307,0.387627942,0.103381129
27/02/2007,2.568437958,21.01764922,5.082212853
28/02/2007,0.6612423,2.139882429,0.906574583
01/03/2007,1.195635052,2.363155266,1.343547266
02/03/2007,0.445444393,0.757355925,0.443994078
05/03/2007,0.91798694,1.121764444,0.920467243
06/03/2007,0.321695929,0.949554254,0.452496092
07/03/2007,0.237034719,0.93679316,0.346071926
08/03/2007,0.231039242,0.581824805,0.252245317
09/03/2007,0.280604556,0.620436855,0.302815917
12/03/2007,0.247063343,0.58187048,0.233109575
13/03/2007,0.709993828,1.424144237,0.760793723
14/03/2007,1.57E+00,4.60E+00,2.48E+00
15/03/2007,0.426637408,2.30994937,0.812875933
16/03/2007,0.272928865,0.678938386,0.340429839
19/03/2007,0.213817366,0.556741262,0.265168412
20/03/2007,0.15201323,0.304661931,0.13450791
21/03/2007,0.786614433,2.006515838,1.167737791
22/03/2007,0.226462621,0.80384435,0.28257882
23/03/2007,0.202850487,0.966532811,0.309011647
26/03/2007,0.473054433,0.771311148,0.521039609
27/03/2007,0.235266163,0.544076172,0.199718999
28/03/2007,0.46930391,1.524123403,0.687131334
29/03/2007,0.417709454,1.02266577,0.556713784
30/03/2007,0.269121696,1.030894902,0.375523981
02/04/2007,0.28852411,0.929407197,0.436623293
03/04/2007,0.201949659,0.270375249,0.124457311
04/04/2007,0.101939485,0.538275145,0.149687861
05/04/2007,0.071834673,0.37267335,0.079382003
09/04/2007,0.103623697,0.235919555,0.084127553
10/04/2007,0.083009656,0.293713908,0.0683894
11/04/2007,0.254192699,0.52846736,0.291218991
12/04/2007,0.222377466,0.285924631,0.19980387
13/04/2007,0.13191219,0.306791416,0.059351971
16/04/2007,0.081380467,0.578216013,0.114691592
17/04/2007,0.135744452,0.224015233,0.110730901
18/04/2007,0.138784414,0.86804194,0.173925682
19/04/2007,0.207967287,0.661591659,0.091305981
20/04/2007,0.066099556,0.978397926,0.097153335
23/04/2007,0.06068205,0.766699321,0.038600084
24/04/2007,0.206623656,0.381511396,0.170622696
25/04/2007,0.127255234,0.29342575,0.102462003
26/04/2007,0.184831417,0.543635211,0.244997025
27/04/2007,0.141402782,0.515950512,0.153929089
30/04/2007,0.198141035,0.602732956,0.206281263
01/05/2007,0.27697794,0.517333349,0.220349495
02/05/2007,0.104369015,0.28558017,0.104349225
03/05/2007,0.133018087,0.323513424,0.083104771
04/05/2007,0.143068412,0.172622938,0.087878179
07/05/2007,0.06862943,0.211911707,0.071874945
08/05/2007,0.106916169,0.169872884,0.052311931
09/05/2007,0.205885636,0.326993171,0.168944417
10/05/2007,0.342336398,0.32276481,0.227869939
11/05/2007,0.156550417,0.387368442,0.16558607
14/05/2007,0.190912982,0.304473625,0.172552157
15/05/2007,0.495779473,0.585398671,0.443395816
16/05/2007,0.26034319,0.378527911,0.171064749
17/05/2007,0.140411613,0.256691543,0.114525571
18/05/2007,0.119395084,0.106758663,0.0329355
21/05/2007,0.173380174,0.134990179,0.070326494
22/05/2007,0.146814181,0.364495794,0.073466495
23/05/2007,0.280177811,0.216865404,0.159630165
24/05/2007,0.425280983,0.46651578,0.249585507
25/05/2007,0.181894931,0.150316231,0.14072499
29/05/2007,0.24511083,0.21777971,0.15518345
30/05/2007,0.328794793,0.263662928,0.227289137
31/05/2007,0.147737256,0.334179925,0.006114543
01/06/2007,0.125108979,0.313587415,0.156662381
04/06/2007,0.090845005,0.126817958,0.055524596
05/06/2007,0.285379949,0.144192112,0.110369473
06/06/2007,0.188414455,0.145151685,0.059482775
07/06/2007,0.649376635,0.581711358,0.410787135
08/06/2007,0.62282042,0.788300394,0.593459926
11/06/2007,0.196773826,0.370914454,0.206231818
12/06/2007,0.631306919,0.708320905,0.517255709
13/06/2007,0.490120774,0.282596072,0.278241438
14/06/2007,0.185544288,0.254013548,0.131133465
15/06/2007,0.075541388,0.141018172,0.03536224
18/06/2007,0.138194509,0.13611741,0.013086667
19/06/2007,0.201738845,0.47472069,0.163544766
20/06/2007,0.50257763,0.646204168,0.439344454
21/06/2007,0.746149749,0.604937087,0.504915644
22/06/2007,0.63354889,0.437240287,0.395844867
25/06/2007,1.026595153,1.551872188,1.129370693
26/06/2007,0.499988504,0.940755552,0.475506087
27/06/2007,0.573591388,0.815027985,0.520847262
28/06/2007,0.840759779,1.209809323,0.841685257
29/06/2007,0.802924175,0.819696246,0.658160947
02/07/2007,0.201523074,0.307212466,0.166136213
03/07/2007,0.070305648,0.171537388,0.053325385
05/07/2007,0.189366372,0.308070397,0.132814204
06/07/2007,0.158846035,0.223184452,0.109203642
09/07/2007,0.14960551,0.297787279,0.125010747
10/07/2007,0.413370569,0.615263152,0.406525924
11/07/2007,0.423434115,1.271947248,0.552282859
12/07/2007,0.215511488,0.637889562,0.253015258
13/07/2007,0.159956378,0.457568549,0.185950389
16/07/2007,0.204203439,0.410891423,0.202290925
17/07/2007,0.153192677,0.309817823,0.106122885
18/07/2007,0.480695373,1.400116208,0.663117689
19/07/2007,0.138152186,1.021066297,0.171990127
20/07/2007,0.803269504,1.953397215,1.106606259
23/07/2007,0.175171352,0.415857622,0.101952284
24/07/2007,0.63479706,1.407172802,0.740368035
25/07/2007,1.27386171,3.366017954,1.764228841
26/07/2007,2.718637707,1.761107438,1.821718209
27/07/2007,2.010692366,2.956995629,2.184279249
30/07/2007,1.207211393,1.157488336,0.99419395
31/07/2007,0.971671105,1.656637369,1.070891975
01/08/2007,2.182233382,2.224929657,1.76721174
02/08/2007,0.803943739,0.755463416,0.583902055
03/08/2007,1.236968101,2.260850658,1.435589252
06/08/2007,1.771635528,2.493217662,1.645983662
07/08/2007,2.189064034,5.58675816,3.101772141
08/08/2007,0.737202268,2.988523169,1.172948711
09/08/2007,1.758955103,3.885963233,1.775027669
10/08/2007,3.918346533,7.541359471,4.681821757
13/08/2007,0.590160796,2.313304516,0.891003372
14/08/2007,1.666916214,2.343645213,1.707205157
15/08/2007,2.058336745,4.148217345,2.348172526
16/08/2007,4.199442219,5.273592079,3.009439517
17/08/2007,1.618776661,7.173727879,2.5588453
20/08/2007,1.072308129,3.089890304,1.363424552
21/08/2007,0.938373164,2.266253556,1.108359528
22/08/2007,0.502566655,1.580606597,0.556282477
23/08/2007,0.863759603,0.744472159,0.55984407
24/08/2007,0.395692526,0.838403102,0.420282499
27/08/2007,0.257189557,0.544938629,0.13771467
28/08/2007,0.373433304,0.768037189,0.343802791
29/08/2007,0.674124023,1.026288587,0.691420936
30/08/2007,0.70325298,0.830562011,0.679746276
31/08/2007,0.552524072,1.376666733,0.767053584
04/09/2007,0.491277054,0.657680911,0.438021842
05/09/2007,0.463722061,0.495443926,0.367602764
06/09/2007,0.414052691,0.47474974,0.292546851
07/09/2007,0.691082515,1.390821533,0.753324268
10/09/2007,0.969764245,1.559476029,1.01916915
11/09/2007,0.5174764,1.172020634,0.62616086
12/09/2007,0.426189287,0.482174915,0.371989844
13/09/2007,0.263446501,0.514267838,0.286702255
14/09/2007,0.221257451,0.377784615,0.181915854
17/09/2007,0.264468832,0.616084801,0.090444414
18/09/2007,1.774847327,3.682691725,2.2477014
19/09/2007,0.348555476,1.243747454,0.418869177
20/09/2007,0.291451171,0.937899132,0.412109515
21/09/2007,0.133552224,0.693505379,0.204686748
24/09/2007,0.331391217,0.697502944,0.316588109
25/09/2007,0.248898862,0.531593131,0.145077204
26/09/2007,0.275211156,1.517653795,0.511145009
27/09/2007,0.22715767,0.786316465,0.299599055
28/09/2007,0.270514446,0.293547574,0.161114162
