Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
13/07/2005,0.232299706,0.454973638,0.120896026
14/07/2005,0.287869144,0.322263677,0.125691184
15/07/2005,0.138407985,0.187606017,0.047572989
18/07/2005,0.14933514,0.326303632,0.02770348
19/07/2005,0.186329806,0.316566848,0.076060679
20/07/2005,0.289461733,0.367994851,0.140359289
21/07/2005,0.493464002,0.373085552,0.226981701
22/07/2005,0.210282686,0.285120193,0.109975977
25/07/2005,0.213839601,0.360083103,0.106213272
26/07/2005,0.236400092,0.195072082,0.09393419
27/07/2005,0.170993434,0.217942678,0.038718382
28/07/2005,0.192013253,0.247332083,0.080388209
29/07/2005,0.20342716,0.482765115,0.108243749
01/08/2005,0.173246081,0.435758282,0.10456073
02/08/2005,0.183981675,0.21075863,0.08712663
03/08/2005,0.147014696,0.311659302,0.077858248
04/08/2005,0.162181068,0.324943843,0.088886612
05/08/2005,0.184025048,0.222364053,0.084288821
08/08/2005,0.198205726,0.308975166,0.106285583
09/08/2005,0.182925783,0.351281588,0.090637036
10/08/2005,0.31472802,0.69743827,0.232254893
11/08/2005,0.308045201,0.44288904,0.160648709
12/08/2005,0.270400885,0.454913915,0.169143723
15/08/2005,0.191777497,0.408635996,0.123592411
16/08/2005,0.191006043,0.636365558,0.081838242
17/08/2005,0.280530577,0.754784002,0.234373451
18/08/2005,0.268098245,0.474068236,0.19680099
19/08/2005,0.151265161,0.285436282,0.089099726
22/08/2005,0.307985914,0.560333501,0.222210793
23/08/2005,0.23380796,0.478746123,0.126735583
24/08/2005,0.344674532,0.586308577,0.271627629
25/08/2005,0.146475772,0.327358889,0.087256473
26/08/2005,0.300745671,0.518016194,0.185219357
29/08/2005,0.240978482,0.687630046,0.141410301
30/08/2005,0.433114488,0.629153253,0.271360658
31/08/2005,0.522643298,1.040720942,0.482749927
01/09/2005,0.496999492,1.104195356,0.398736912
02/09/2005,0.251641046,0.770008568,0.212776751
06/09/2005,0.22265704,0.521849164,0.156254198
07/09/2005,0.184406721,0.36590507,0.125354713
08/09/2005,0.208666725,0.378978732,0.104938484
09/09/2005,0.139590855,0.246247192,0.084772593
12/09/2005,0.145558646,0.227251818,0.04307706
13/09/2005,0.205521308,0.275084082,0.098641257
14/09/2005,0.178941102,0.394890811,0.122964242
15/09/2005,0.260086954,0.43074653,0.204428708
16/09/2005,0.169670615,0.368842406,0.062328636
19/09/2005,0.155953542,0.398606862,0.090936194
20/09/2005,0.316591572,0.631754538,0.269232436
21/09/2005,0.272132852,0.513208197,0.183181633
22/09/2005,0.48752963,0.902426902,0.339113253
23/09/2005,0.263154444,0.623111209,0.221464093
26/09/2005,0.301496816,0.646613377,0.257798738
27/09/2005,0.348447475,0.537159406,0.227127414
28/09/2005,0.261971896,0.691988306,0.180820389
29/09/2005,0.365749084,0.76789764,0.280941638
30/09/2005,0.213777166,0.613462422,0.153446374
03/10/2005,0.270312388,0.57225869,0.184781444
04/10/2005,0.280257018,0.7268782,0.238894274
05/10/2005,0.464876823,0.898417081,0.347637648
06/10/2005,0.654414337,1.137572702,0.528216513
07/10/2005,0.436453344,0.937336051,0.41025884
10/10/2005,0.483449324,0.64251866,0.329239344
11/10/2005,0.612611532,0.705876868,0.392642794
12/10/2005,0.72518576,1.12137658,0.563789972
13/10/2005,0.725087956,1.254162018,0.55464856
14/10/2005,0.57309392,0.860182021,0.414890466
17/10/2005,0.291660781,0.596918288,0.221315417
18/10/2005,0.344124764,0.482815919,0.218830486
19/10/2005,0.519844607,1.128114997,0.333088787
20/10/2005,0.71581002,1.044442327,0.500120866
21/10/2005,0.613839854,1.054946671,0.423748679
24/10/2005,0.469466852,0.588221702,0.236997578
25/10/2005,0.446987591,0.888074262,0.362908823
26/10/2005,0.647802453,0.957648949,0.447250453
27/10/2005,0.394086568,0.708629976,0.245042699
28/10/2005,0.429548289,0.596829358,0.293590044
31/10/2005,0.31062007,0.592016547,0.159714524
01/11/2005,0.342394999,0.605339004,0.19535698
02/11/2005,0.266072931,0.53310816,0.206832022
03/11/2005,0.312166615,0.682920415,0.218514158
04/11/2005,0.306334068,0.479683292,0.18571717
07/11/2005,0.281662534,0.503105112,0.182142003
08/11/2005,0.203418177,0.371289295,0.098230913
09/11/2005,0.276306583,0.539319615,0.198678135
10/11/2005,0.342878346,0.498565849,0.189701649
11/11/2005,0.084591036,0.288447803,0.025931671
14/11/2005,0.161860181,0.457308768,0.086936542
15/11/2005,0.247654837,0.406504739,0.13557041
16/11/2005,0.233733818,0.462508202,0.11579213
17/11/2005,0.160829192,0.485013877,0.124358165
18/11/2005,0.187779789,0.492069963,0.138512029
21/11/2005,0.19129237,0.441428982,0.102507398
22/11/2005,0.198018368,0.277601841,0.085776015
23/11/2005,0.143072375,0.375140346,0.065398012
25/11/2005,0.0438447,0.214667793,0.01426848
28/11/2005,0.155684179,0.295926303,0.075825447
29/11/2005,0.242978831,0.257816198,0.110808712
30/11/2005,0.333164046,0.574714032,0.22041586
01/12/2005,0.174450829,0.344611458,0.095885784
02/12/2005,0.199320576,0.452902742,0.172551788
05/12/2005,0.163132832,0.39807038,0.10874346
06/12/2005,0.191875477,0.52950524,0.157158694
07/12/2005,0.251179795,0.465846906,0.17805754
08/12/2005,0.389034811,0.682607324,0.294905697
09/12/2005,0.238387711,0.629703494,0.157102735
12/12/2005,0.191164918,0.473887969,0.142509812
13/12/2005,0.303005994,0.67162919,0.229524811
14/12/2005,0.189065643,0.246467868,0.070790786
15/12/2005,0.244587038,0.437651809,0.176226763
16/12/2005,0.122995673,0.337657587,0.070777571
19/12/2005,0.192477929,0.439960728,0.106902379
20/12/2005,0.172144627,0.35581164,0.104853299
21/12/2005,0.192490358,0.431057314,0.12940133
22/12/2005,0.128053384,0.429247865,0.091217685
23/12/2005,0.089416195,0.340443984,0.059563088
27/12/2005,0.209938085,0.377602001,0.137489203
28/12/2005,0.10665495,0.419520277,0.076286189
29/12/2005,0.125399089,0.348895561,0.105196138
30/12/2005,0.145312381,0.333376292,0.079205795
03/01/2006,0.424011823,0.81915656,0.331234839
04/01/2006,0.280469082,0.405838501,0.157257683
05/01/2006,0.271562638,0.79708145,0.283194186
06/01/2006,0.274036578,0.597489899,0.224254696
09/01/2006,0.170122474,0.330236826,0.109077393
10/01/2006,0.15991925,0.332894356,0.07652067
11/01/2006,0.194334187,0.423361998,0.099991351
12/01/2006,0.159918768,0.291083168,0.088456235
13/01/2006,0.188708122,0.354449058,0.109827906
17/01/2006,0.174434342,0.46787439,0.118601667
18/01/2006,0.287317287,0.960402436,0.289035115
19/01/2006,0.21539611,0.739565849,0.166782866
20/01/2006,0.511835311,0.668527624,0.26977268
23/01/2006,0.242520611,1.106348962,0.118499946
24/01/2006,0.259188874,0.937208762,0.228779592
25/01/2006,0.50378013,0.931875632,0.419867824
26/01/2006,0.297130694,0.623983291,0.189527289
27/01/2006,0.27790256,0.950324854,0.301732557
30/01/2006,0.136176041,0.467106552,0.06167477
31/01/2006,0.315650005,0.665940905,0.24431741
01/02/2006,0.316431318,0.458767429,0.1874695
02/02/2006,0.431666407,0.961765697,0.377861898
03/02/2006,0.37575018,1.161473766,0.327440873
06/02/2006,0.224988905,0.410916014,0.132143914
07/02/2006,0.395555895,0.924370091,0.358537065
08/02/2006,0.244303342,0.670665581,0.218525878
09/02/2006,0.257651504,0.420393505,0.122045204
10/02/2006,0.407967608,0.843501095,0.320357993
13/02/2006,0.242111098,0.500473195,0.138491307
14/02/2006,0.326483669,0.549548248,0.207040205
15/02/2006,0.40205236,1.145379341,0.299798959
16/02/2006,0.170983342,0.466705785,0.126766912
17/02/2006,0.123613347,0.467106779,0.110319184
21/02/2006,0.284900023,0.5419661,0.239028717
22/02/2006,0.216208572,0.542942644,0.148623259
23/02/2006,0.272255752,0.556264002,0.17142911
24/02/2006,0.199353986,0.423112589,0.132508431
27/02/2006,0.141101119,0.461297137,0.111086005
28/02/2006,0.2953898,0.513764251,0.17133382
01/03/2006,0.151941745,0.439069292,0.090909405
02/03/2006,0.295710393,0.633098789,0.192391144
03/03/2006,0.330646503,0.557361924,0.214554683
06/03/2006,0.286968496,0.702098071,0.223341052
07/03/2006,0.247062212,0.556203831,0.203424822
08/03/2006,0.274638148,0.469015611,0.172279242
09/03/2006,0.176992643,0.479356534,0.127315835
10/03/2006,0.368147795,0.62256431,0.224110544
13/03/2006,0.200015493,0.336385813,0.098236296
14/03/2006,0.175050755,0.437383375,0.089365489
15/03/2006,0.169093274,0.385316651,0.094479844
16/03/2006,0.179208398,0.325940974,0.087424651
17/03/2006,0.1445448,0.306876136,0.070976648
20/03/2006,0.196861602,0.277853521,0.109597516
21/03/2006,0.314821296,0.431954462,0.174034146
22/03/2006,0.275722967,0.41240521,0.162053043
23/03/2006,0.258487454,0.644871565,0.219644439
24/03/2006,0.261121224,0.383126252,0.161708284
27/03/2006,0.166869302,0.338213915,0.097474694
28/03/2006,0.296327067,0.804909308,0.249781954
29/03/2006,0.22608023,0.535705525,0.167790756
30/03/2006,0.34466472,0.822144975,0.295308648
31/03/2006,0.196618092,0.523226131,0.178084968
03/04/2006,0.21877411,0.547747308,0.144486898
04/04/2006,0.298765297,0.552093713,0.239575963
05/04/2006,0.260323929,0.660475097,0.256360072
06/04/2006,0.214080641,0.482551478,0.177304538
07/04/2006,0.417451534,0.783329753,0.414165261
10/04/2006,0.208839584,0.525633237,0.155099966
11/04/2006,0.296453948,0.626937341,0.208269389
12/04/2006,0.214541803,0.629986011,0.191231627
13/04/2006,0.299793018,0.638997854,0.221459509
17/04/2006,0.230701804,0.577443592,0.194826782
18/04/2006,0.381732437,0.895285399,0.291331127
19/04/2006,0.362722354,1.099358656,0.383334934
20/04/2006,0.410480623,0.980194443,0.245243138
21/04/2006,0.274123923,0.44505319,0.143628961
24/04/2006,0.216287461,0.298887167,0.104564621
25/04/2006,0.325521828,0.465736736,0.198673606
26/04/2006,0.290084226,0.501235657,0.165383713
27/04/2006,0.799147732,0.859429563,0.338951103
28/04/2006,0.24592608,0.590146972,0.08499804
01/05/2006,0.398853308,0.678857727,0.27086633
02/05/2006,0.226162198,0.413917938,0.116820158
03/05/2006,0.212864321,0.597844399,0.160203917
04/05/2006,0.15266274,0.327441388,0.084500277
05/05/2006,0.160222,0.592749605,0.11411204
08/05/2006,0.070966545,0.242931243,0.040528958
09/05/2006,0.079880833,0.352477954,0.031819074
10/05/2006,0.391847269,0.953941135,0.273130376
11/05/2006,0.30557249,0.393018667,0.201110286
12/05/2006,0.438979052,0.733002187,0.346876738
15/05/2006,0.489129626,0.740680127,0.369941462
16/05/2006,0.235932236,0.539465379,0.204841546
17/05/2006,0.682071434,1.094056799,0.489262053
18/05/2006,0.470778489,0.778174478,0.401279606
19/05/2006,0.830991928,1.308135302,0.700346417
22/05/2006,0.977872906,1.569033582,0.825267404
23/05/2006,0.375768905,0.543244426,0.240033988
24/05/2006,1.333246362,1.582469857,1.045888526
25/05/2006,0.285645332,0.68166636,0.246579405
26/05/2006,0.218242233,0.304950642,0.097161851
30/05/2006,0.346790398,0.497648945,0.251576119
31/05/2006,0.594021989,0.78861224,0.386196613
01/06/2006,0.280298257,0.335246273,0.156899182
02/06/2006,0.46674867,0.637092131,0.306251071
05/06/2006,0.406789111,0.830990537,0.365346749
06/06/2006,0.89813384,1.224154951,0.742626437
07/06/2006,0.520460798,0.755763222,0.371020956
08/06/2006,1.281101752,1.468476231,0.87721775
09/06/2006,0.631558484,0.785730772,0.483381269
12/06/2006,0.607473805,0.964594239,0.525437482
13/06/2006,1.072326069,1.79768024,0.812905806
14/06/2006,0.859051195,1.45866419,0.682382682
15/06/2006,0.419692591,0.730673342,0.311048397
16/06/2006,0.486325529,0.584669707,0.346850606
19/06/2006,0.623421299,1.00482725,0.557224728
20/06/2006,0.515916489,0.754093841,0.383274884
21/06/2006,0.451882321,0.649565257,0.334894341
22/06/2006,0.402322769,0.488499536,0.270838857
23/06/2006,0.504121372,0.786047204,0.415120264
26/06/2006,0.248287073,0.468451892,0.1767149
27/06/2006,0.340424853,0.477021827,0.258060419
28/06/2006,0.27438966,0.465470446,0.171427932
29/06/2006,0.652018506,1.652972666,0.667986136
30/06/2006,0.221204195,0.558616933,0.150546416
03/07/2006,0.038738091,0.270978537,0.029386906
05/07/2006,0.209257418,0.52612104,0.1822278
06/07/2006,0.227871545,0.51525784,0.173087523
07/07/2006,0.277433633,0.587049167,0.24229159
10/07/2006,0.234643647,0.349396569,0.129440489
11/07/2006,0.282740721,0.492853801,0.177490193
12/07/2006,0.329786009,0.677966714,0.298343016
13/07/2006,0.606626586,1.08894462,0.54176512
14/07/2006,0.662715219,0.953512043,0.543712382
17/07/2006,0.525292807,1.065375666,0.463344587
18/07/2006,0.626079408,1.50673074,0.635142555
19/07/2006,0.559109826,1.053612385,0.366958392
20/07/2006,0.427595692,0.519946353,0.252121575
21/07/2006,0.665586251,0.443868473,0.333829322
24/07/2006,0.347922044,0.377153399,0.189123065
25/07/2006,0.462542616,0.481056207,0.276104197
26/07/2006,0.430991436,0.577124367,0.291734777
27/07/2006,0.464365241,0.520136011,0.231285577
28/07/2006,0.341391371,0.449349887,0.21300083
31/07/2006,0.221334266,0.390030035,0.150788128
01/08/2006,0.233073823,0.35257238,0.134075442
02/08/2006,0.259619175,0.255229941,0.13420509
03/08/2006,0.231700574,0.354158537,0.134289671
04/08/2006,0.56831991,0.543422705,0.278305192
07/08/2006,0.208134569,0.231899102,0.094084014
08/08/2006,0.662938549,0.827612053,0.50505186
09/08/2006,0.340158582,0.657944029,0.296142482
10/08/2006,0.433878768,0.705842366,0.287410812
11/08/2006,0.294847648,0.582014732,0.165348192
14/08/2006,0.197578434,0.327585169,0.107766446
15/08/2006,0.238261291,0.344772612,0.131624025
16/08/2006,0.15919495,0.284571151,0.102796421
17/08/2006,0.168455813,0.308070408,0.074997322
18/08/2006,0.181260822,0.299253425,0.113502746
21/08/2006,0.110687657,0.180944395,0.032630654
22/08/2006,0.189721524,0.349424406,0.125247792
23/08/2006,0.215350412,0.297425723,0.099845908
24/08/2006,0.153878159,0.230952844,0.060625964
25/08/2006,0.179240633,0.293576628,0.077167242
28/08/2006,0.165540869,0.217507447,0.098010697
29/08/2006,0.231873697,0.291522199,0.116396679
30/08/2006,0.156458703,0.188418017,0.047058557
31/08/2006,0.088360295,0.13724445,0.027387523
01/09/2006,0.118672976,0.242524105,0.063517467
05/09/2006,0.122214453,0.301058795,0.065207119
06/09/2006,0.137439392,0.274123667,0.09162673
07/09/2006,0.234976791,0.45467388,0.160999163
08/09/2006,0.168200887,0.359860037,0.11691013
11/09/2006,0.201980608,0.494124952,0.076929228
12/09/2006,0.139435678,0.280242797,0.07951618
13/09/2006,0.124845064,0.431711809,0.092992274
14/09/2006,0.164313373,0.253429004,0.097193424
15/09/2006,0.159187316,0.369178722,0.091971777
18/09/2006,0.172016378,0.425376413,0.105735658
19/09/2006,0.23418884,0.361785304,0.100840973
20/09/2006,0.220117918,0.501878254,0.177503943
21/09/2006,0.269256965,0.40443707,0.197238841
22/09/2006,0.163216413,0.261913633,0.071276964
25/09/2006,0.336714569,0.513357167,0.251130296
26/09/2006,0.298316145,0.483677109,0.244950048
27/09/2006,0.360655445,0.703834355,0.302785183
28/09/2006,0.165364551,0.506682877,0.130785949
29/09/2006,0.128047504,0.360269496,0.079328939
02/10/2006,0.151864747,0.372931685,0.135565602
03/10/2006,0.211326687,0.489501992,0.135883297
04/10/2006,0.19318986,0.459240995,0.142994438
05/10/2006,0.137412832,0.416064917,0.103505063
06/10/2006,0.174465717,0.478747925,0.161835733
09/10/2006,0.12466962,0.273538851,0.092192593
10/10/2006,0.138473042,0.439180046,0.11762259
11/10/2006,0.262699096,0.630736391,0.228193296
12/10/2006,0.108912694,0.276111461,0.069883366
13/10/2006,0.10665014,0.411748105,0.091188494
16/10/2006,0.057414931,0.287867256,0.026852698
17/10/2006,0.131515013,0.386957484,0.09431065
18/10/2006,0.27026576,0.784812737,0.284613147
19/10/2006,0.174396408,0.407612138,0.110085684
20/10/2006,0.106341064,0.566025706,0.065480012
23/10/2006,0.164786132,0.4704299,0.109552888
24/10/2006,0.14530363,0.417077237,0.107683014
25/10/2006,0.257460179,0.413756447,0.196715524
26/10/2006,0.150992783,0.362734277,0.114301968
27/10/2006,0.22495803,0.35817717,0.154789615
30/10/2006,0.176614126,0.271100845,0.097861539
31/10/2006,0.212362765,0.377769098,0.149206342
01/11/2006,0.265970722,0.52602233,0.179304081
02/11/2006,0.178844394,0.387708903,0.134559818
03/11/2006,0.222169688,0.319677396,0.142039457
06/11/2006,0.147918591,0.227826055,0.07342485
07/11/2006,0.17054818,0.246547763,0.08998063
08/11/2006,0.273636368,0.479459581,0.207360102
09/11/2006,0.219367442,0.345092473,0.14704393
10/11/2006,0.141494698,0.420406606,0.127505272
13/11/2006,0.148654417,0.229059597,0.080429196
14/11/2006,0.214328446,0.472321918,0.162380526
15/11/2006,0.164916138,0.298459539,0.090443535
16/11/2006,0.145522654,0.244859069,0.088155318
17/11/2006,0.139599919,0.144285047,0.054493283
20/11/2006,0.201393851,0.287576142,0.119666447
21/11/2006,0.108876218,0.264332489,0.073630065
22/11/2006,0.104680579,0.201161001,0.048059448
24/11/2006,0.061066954,0.191699367,0.041984864
27/11/2006,0.25431353,0.384054849,0.135168613
28/11/2006,0.373257353,0.754125941,0.314998592
29/11/2006,0.273729841,0.328402422,0.161738746
30/11/2006,0.417135458,0.738802387,0.349647724
01/12/2006,0.543748087,1.257427185,0.556542994
04/12/2006,0.181315136,0.376724313,0.077625735
05/12/2006,0.244346606,0.409821199,0.150535114
06/12/2006,0.123997138,0.385398164,0.062209968
07/12/2006,0.202201691,0.397771647,0.132095469
08/12/2006,0.225542744,0.610295401,0.110632011
11/12/2006,0.106954026,0.445755949,0.067642383
12/12/2006,0.278051284,0.551547547,0.181246863
13/12/2006,0.1311204,0.443838007,0.091756499
14/12/2006,0.191474594,0.954123172,0.209039168
15/12/2006,0.10649865,0.531658005,0.092624233
18/12/2006,0.142719611,0.368548966,0.076462254
19/12/2006,0.216712296,0.566805205,0.199006194
20/12/2006,0.111233681,0.384981225,0.081818532
21/12/2006,0.172389977,0.313001093,0.097814472
22/12/2006,0.154865833,0.479252333,0.117401458
26/12/2006,0.090242623,0.431465833,0.062738985
27/12/2006,0.086699963,0.244876492,0.030810243
28/12/2006,0.122662643,0.39626865,0.080652209
29/12/2006,0.11043911,0.437000774,0.107279448
03/01/2007,0.350487181,1.007896967,0.354064056
04/01/2007,0.329116362,0.922703577,0.327477949
05/01/2007,0.330220546,0.739449513,0.278925871
08/01/2007,0.277192503,0.550962777,0.200312228
09/01/2007,0.307093811,0.627121535,0.219198192
10/01/2007,0.231653775,0.770471482,0.208295112
11/01/2007,0.137933747,0.327051529,0.077775736
12/01/2007,0.153229631,0.359121512,0.108291871
16/01/2007,0.151691798,0.214822226,0.06287725
17/01/2007,0.196875818,0.461470906,0.152402245
18/01/2007,0.233059898,0.481660729,0.199507854
19/01/2007,0.187033683,0.455644586,0.146052125
22/01/2007,0.181803671,0.618036383,0.14168456
23/01/2007,0.18377748,0.854603618,0.11785007
24/01/2007,0.148791782,0.931772359,0.106614021
25/01/2007,0.208636705,0.43445229,0.111186069
26/01/2007,0.351820559,1.642067074,0.256643427
29/01/2007,0.21863683,0.730206412,0.137350222
30/01/2007,0.164172766,0.617376184,0.100962496
31/01/2007,0.236337541,0.88827883,0.215289603
01/02/2007,0.180995016,0.353679924,0.100499674
02/02/2007,0.122261904,0.279589531,0.06517326
05/02/2007,0.09411002,0.330873403,0.064146172
06/02/2007,0.108883332,0.417069078,0.059458631
07/02/2007,0.090729064,0.210230349,0.023742957
08/02/2007,0.174271044,0.38374424,0.113686564
09/02/2007,0.21291435,0.422512078,0.150091363
12/02/2007,0.139571534,0.302185709,0.081279854
13/02/2007,0.101030026,0.310964624,0.058734129
14/02/2007,0.123467259,0.398603596,0.067620543
15/02/2007,0.097300728,0.265084373,0.058043382
16/02/2007,0.055144689,0.236124403,0.027033306
20/02/2007,0.112055425,0.32475995,0.089197577
21/02/2007,0.213805659,0.277467323,0.142358026
22/02/2007,0.186677629,0.369831095,0.141251153
23/02/2007,0.174457653,0.401981555,0.117830755
26/02/2007,0.120659548,0.451717674,0.09039379
27/02/2007,1.495573205,7.869138109,1.814311538
28/02/2007,1.096462448,2.278260157,1.082020699
01/03/2007,1.316441127,2.363177722,1.265104296
02/03/2007,0.696851831,1.159333353,0.662665404
05/03/2007,0.814503786,1.474397557,0.826632925
06/03/2007,0.40073307,0.956372256,0.397796746
07/03/2007,0.360625025,0.819913151,0.347518299
08/03/2007,0.277943463,0.719087716,0.275610099
09/03/2007,0.431443312,0.975630764,0.480544752
12/03/2007,0.238931442,0.534395013,0.219718299
13/03/2007,0.611973352,1.309250081,0.568173821
14/03/2007,1.30E+00,3.33E+00,1.63E+00
15/03/2007,0.396012253,1.470226783,0.546109969
16/03/2007,0.300797665,0.669859675,0.286581106
19/03/2007,0.196793645,0.583495017,0.198288752
20/03/2007,0.212154814,0.408582175,0.177858044
21/03/2007,0.727766643,1.709825602,0.842584678
22/03/2007,0.269711147,0.845694177,0.255827276
23/03/2007,0.241789208,0.784998147,0.275583243
26/03/2007,0.430561594,1.080214561,0.535001807
27/03/2007,0.224067451,0.607487432,0.208492424
28/03/2007,0.467998523,2.087088284,0.733600514
29/03/2007,0.393575746,1.071823586,0.464678879
30/03/2007,0.685477019,1.50293069,0.748082664
02/04/2007,0.314616756,0.778632013,0.309617386
03/04/2007,0.167153807,0.430400667,0.151339584
04/04/2007,0.134561909,0.577767018,0.155026133
05/04/2007,0.070745851,0.38530516,0.066154034
09/04/2007,0.091461865,0.275919948,0.064337958
10/04/2007,0.090807986,0.363404476,0.089477215
11/04/2007,0.232094196,0.543040524,0.231440975
12/04/2007,0.204640278,0.497663267,0.189549202
13/04/2007,0.16062595,0.401310743,0.121338076
16/04/2007,0.092264705,0.547918088,0.079326606
17/04/2007,0.114816272,0.40835851,0.090492658
18/04/2007,0.148696209,0.746588805,0.158722427
19/04/2007,0.199775073,0.926657112,0.146929461
20/04/2007,0.12848222,1.160052391,0.156470805
23/04/2007,0.132595751,0.606423951,0.113572928
24/04/2007,0.262552313,0.83551406,0.289966538
25/04/2007,0.155974634,0.630594984,0.172469779
26/04/2007,0.153519046,0.411988798,0.120205231
27/04/2007,0.212535571,0.592122546,0.19034661
30/04/2007,0.150665613,0.477372523,0.129161651
01/05/2007,0.274734545,0.675039417,0.234154554
02/05/2007,0.120103464,0.352370324,0.082083218
03/05/2007,0.164880024,0.436847728,0.099116591
04/05/2007,0.169578711,0.365994781,0.122611536
07/05/2007,0.080602435,0.273648993,0.065416106
08/05/2007,0.126048857,0.277214947,0.080198508
09/05/2007,0.347728321,0.578265911,0.310540114
10/05/2007,0.295073861,0.431738159,0.207778607
11/05/2007,0.159042137,0.470981876,0.155998985
14/05/2007,0.227097993,0.549885383,0.209395522
15/05/2007,0.438972168,0.745548307,0.434532803
16/05/2007,0.206807043,0.506228977,0.169107363
17/05/2007,0.193934134,0.329717261,0.140391108
18/05/2007,0.156819293,0.27001129,0.104036295
21/05/2007,0.14430559,0.216989034,0.079498376
22/05/2007,0.156688255,0.52959292,0.132120568
23/05/2007,0.229031806,0.397034363,0.17671976
24/05/2007,0.551633253,0.706336233,0.430838664
25/05/2007,0.205489879,0.318290279,0.146965606
29/05/2007,0.261909263,0.457730938,0.182660834
30/05/2007,0.349412701,0.439803685,0.276060083
31/05/2007,0.191782438,0.449520988,0.156314157
01/06/2007,0.217902509,0.333900674,0.150022301
04/06/2007,0.152695447,0.173868399,0.054987613
05/06/2007,0.260117917,0.366971766,0.157754028
06/06/2007,0.280043433,0.339528294,0.098501082
07/06/2007,0.512655695,0.570758091,0.282873244
08/06/2007,0.515750083,0.748421047,0.387631161
11/06/2007,0.240720384,0.436312397,0.185927309
12/06/2007,0.578742066,0.666185436,0.435437787
13/06/2007,0.401212531,0.488307751,0.272436576
14/06/2007,0.204647294,0.416911414,0.16807177
15/06/2007,0.14429549,0.323095136,0.107953032
18/06/2007,0.15032441,0.203881085,0.08405842
19/06/2007,0.209274781,0.4748607,0.17816115
20/06/2007,0.450378672,0.667977989,0.328495198
21/06/2007,0.697561707,0.67050187,0.493665314
22/06/2007,0.788225331,0.687867356,0.489768304
25/06/2007,0.787675834,1.097084345,0.676187511
26/06/2007,0.694258128,1.079442645,0.646513615
27/06/2007,0.512024763,1.066819094,0.509023186
28/06/2007,0.538602017,0.929538778,0.48526784
29/06/2007,0.665970703,0.616340595,0.429801139
02/07/2007,0.245140485,0.384146127,0.178287251
03/07/2007,0.093236261,0.199579429,0.05572298
05/07/2007,0.227722568,0.320202498,0.146133939
06/07/2007,0.186341182,0.334421222,0.134784653
09/07/2007,0.156853424,0.315004151,0.123108753
10/07/2007,0.495581486,0.659532431,0.401112906
11/07/2007,0.41269707,0.944559252,0.423893368
12/07/2007,0.188388204,0.369520993,0.135473354
13/07/2007,0.175906967,0.524289098,0.168146551
16/07/2007,0.182973129,0.435285159,0.149385203
17/07/2007,0.249599894,0.483615281,0.190743896
18/07/2007,0.626894001,1.532943012,0.615448805
19/07/2007,0.231514892,0.923381726,0.214185521
20/07/2007,0.553029774,1.376822295,0.548852752
23/07/2007,0.276092292,0.392913293,0.160145005
24/07/2007,0.694806041,1.499626976,0.674500288
25/07/2007,1.253996831,3.050462916,1.398478064
26/07/2007,2.501750163,3.009173862,1.989161663
27/07/2007,1.906514587,3.566193518,2.099361374
30/07/2007,1.17153298,1.690548309,1.003088235
31/07/2007,1.135590644,1.8949997,1.062179593
01/08/2007,2.803125975,3.459907641,2.358827544
02/08/2007,1.146611107,1.615935493,0.977198719
03/08/2007,1.710315263,2.379182482,1.409913156
06/08/2007,1.568933381,3.455819801,1.505540708
07/08/2007,2.252932394,5.731949053,2.739434413
08/08/2007,1.183756849,3.190525319,1.406226244
09/08/2007,2.309590086,6.16998051,2.640951049
10/08/2007,3.153298733,10.70465155,4.272994496
13/08/2007,0.896622158,2.604913439,1.156430701
14/08/2007,1.692313652,3.017319313,1.817373575
15/08/2007,2.15912069,5.471184254,2.618359185
16/08/2007,4.880039939,8.968213186,4.990270363
17/08/2007,2.144090377,7.349676498,2.448847884
20/08/2007,1.374941039,3.968226104,1.720357932
21/08/2007,1.141151722,2.776873197,1.418180691
22/08/2007,0.713475712,1.933545779,0.883195618
23/08/2007,0.905870255,1.547517617,0.748324935
24/08/2007,0.555926155,1.270722619,0.668105476
27/08/2007,0.38340755,0.542848997,0.274199301
28/08/2007,0.408665254,1.123807258,0.41449905
29/08/2007,0.591796035,1.255666772,0.657702147
30/08/2007,0.955457536,1.611758127,1.014654953
31/08/2007,0.750068437,1.569600291,0.833354848
04/09/2007,0.362497883,0.672384787,0.323570137
05/09/2007,0.608912494,0.8970885,0.490894077
06/09/2007,0.500004534,0.785822487,0.408687144
07/09/2007,0.70054566,1.269565884,0.66965601
10/09/2007,0.725422522,1.723992432,0.889371846
11/09/2007,0.465036314,1.078355315,0.480205286
12/09/2007,0.548143172,1.019069996,0.570046453
13/09/2007,0.340238479,0.745723665,0.350044343
14/09/2007,0.428762125,0.857860848,0.459053683
17/09/2007,0.313360581,0.510035881,0.213758992
18/09/2007,2.308760321,3.237750992,2.127212466
19/09/2007,0.377737569,1.295315071,0.439239987
20/09/2007,0.384481656,1.128734275,0.436644754
21/09/2007,0.172731567,0.741424828,0.209761431
24/09/2007,0.335103604,0.595957512,0.307429318
25/09/2007,0.39789211,0.863150714,0.410478514
26/09/2007,0.327706473,1.02480047,0.378575864
27/09/2007,0.255181586,0.753014576,0.270392166
28/09/2007,0.257420997,0.425090974,0.193726185
