Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
13/07/2005,0.097741644,0.42239393,0.087084339
14/07/2005,0.272242415,0.137555103,0.125674686
15/07/2005,0.110145651,0.138126824,0.045426944
18/07/2005,0.077924434,0.202361002,0.033690991
19/07/2005,0.128803263,0.570372688,0.079893568
20/07/2005,0.342495023,0.395890234,0.215560104
21/07/2005,0.419593303,0.27414655,0.28634092
22/07/2005,0.184284249,0.196278842,0.140373655
25/07/2005,0.155317325,0.20024424,0.08144913
26/07/2005,0.139007052,0.086575257,0.058627722
27/07/2005,0.119040549,0.208003677,0.10945837
28/07/2005,0.180329352,0.18132518,0.115370233
29/07/2005,0.135543696,0.176973421,0.116766324
01/08/2005,0.209325045,0.419423962,0.196783485
02/08/2005,0.146604484,0.181926009,0.098565075
03/08/2005,0.095017468,0.208999521,0.082696421
04/08/2005,0.128139267,0.253346723,0.096069479
05/08/2005,0.158236793,0.265932363,0.101570888
08/08/2005,0.244760862,0.29452209,0.133082242
09/08/2005,0.137999119,0.22974623,0.14321432
10/08/2005,0.40866315,1.439977983,0.598838765
11/08/2005,0.34257865,0.558350417,0.249049052
12/08/2005,0.243671195,0.467288171,0.262715294
15/08/2005,0.203180148,0.68151911,0.24674912
16/08/2005,0.258601284,0.567721177,0.13496653
17/08/2005,0.270227548,0.39153808,0.254167768
18/08/2005,0.227935689,0.61146782,0.324656918
19/08/2005,0.10121299,0.233419797,0.067558838
22/08/2005,0.299817413,0.557688942,0.300300415
23/08/2005,0.147577598,0.469553321,0.124339669
24/08/2005,0.487750082,0.709942013,0.491852505
25/08/2005,0.142096561,0.471639632,0.16062133
26/08/2005,0.259736535,0.465982786,0.251544927
29/08/2005,0.257371974,0.944925988,0.3886132
30/08/2005,0.529524886,0.50513221,0.384416244
31/08/2005,0.376936215,0.67940906,0.36034671
01/09/2005,0.421711709,1.640374396,0.575153676
02/09/2005,0.093315539,0.440264544,0.107204139
06/09/2005,0.162386284,1.18698039,0.291469936
07/09/2005,0.161367779,0.263608689,0.151140878
08/09/2005,0.131928549,0.137958256,0.072115483
09/09/2005,0.12131479,0.206801431,0.072844342
12/09/2005,0.107775743,0.275105088,0.071230436
13/09/2005,0.173154288,0.090282059,0.07317236
14/09/2005,0.188547838,0.287388408,0.148402252
15/09/2005,0.195968804,0.270223808,0.193974522
16/09/2005,0.144547569,0.342875607,0.095171316
19/09/2005,0.125893144,0.355986293,0.123156923
20/09/2005,0.424299913,0.874075287,0.558640599
21/09/2005,0.239114862,0.546007884,0.230985481
22/09/2005,0.675048987,0.697121597,0.420224712
23/09/2005,0.29799268,0.926538443,0.42056541
26/09/2005,0.333615605,0.798214109,0.400666709
27/09/2005,0.337311624,0.407297302,0.3066672
28/09/2005,0.263614326,0.974154459,0.379322401
29/09/2005,0.444593181,0.720289715,0.446312743
30/09/2005,0.13356162,0.541091351,0.162942027
03/10/2005,0.183729464,0.879577221,0.28248382
04/10/2005,0.359178108,0.533054918,0.297485093
05/10/2005,0.532899427,0.547498792,0.33715553
06/10/2005,0.557439512,1.12192279,0.611245108
07/10/2005,0.210594606,0.382322536,0.240519318
10/10/2005,0.301643849,0.402485364,0.242319982
11/10/2005,0.527985259,0.813865476,0.50079181
12/10/2005,0.662178135,0.663619191,0.442701926
13/10/2005,0.528771228,1.113765918,0.617999091
14/10/2005,0.428874392,0.364657713,0.263919688
17/10/2005,0.271171443,0.443534283,0.161254579
18/10/2005,0.199513014,0.288238356,0.138193846
19/10/2005,0.721374895,1.637859702,0.861488101
20/10/2005,0.704664272,0.992018052,0.620534719
21/10/2005,0.537969928,1.278089114,0.520152849
24/10/2005,0.305824358,0.659179807,0.355005115
25/10/2005,0.493676548,0.751230291,0.299374433
26/10/2005,0.55865717,0.927405313,0.557435738
27/10/2005,0.296852636,0.363655932,0.175586192
28/10/2005,0.453842274,0.649225498,0.452026235
31/10/2005,0.184689777,0.344559355,0.056559885
01/11/2005,0.221622487,0.83525183,0.257607737
02/11/2005,0.150258264,0.460942773,0.15891186
03/11/2005,0.297376927,0.590513395,0.260015065
04/11/2005,0.214148733,0.600821538,0.246722433
07/11/2005,0.241683002,0.498076144,0.230578832
08/11/2005,0.166211949,0.225823588,0.113137146
09/11/2005,0.33326497,0.393746189,0.23984779
10/11/2005,0.471250147,0.530312668,0.241191844
11/11/2005,0.054777398,0.261870959,0.043711219
14/11/2005,0.127682507,0.255262088,0.084917672
15/11/2005,0.249698446,0.358920715,0.21031421
16/11/2005,0.221800682,0.3741043,0.127261211
17/11/2005,0.114796462,0.429804063,0.093001306
18/11/2005,0.31656217,0.532709716,0.277276838
21/11/2005,0.169579873,0.357891263,0.160214835
22/11/2005,0.281400654,0.373958268,0.231677598
23/11/2005,0.136159658,0.499090347,0.186907325
25/11/2005,0.047902247,0.258933039,0.078885939
28/11/2005,0.123435535,0.466418608,0.096413159
29/11/2005,0.176725083,0.246712478,0.099837967
30/11/2005,0.266527126,0.435730239,0.194159789
01/12/2005,0.117318293,0.225762827,0.046168501
02/12/2005,0.135638637,0.389334998,0.149835254
05/12/2005,0.16919817,0.385372927,0.149830599
06/12/2005,0.341632941,0.906465963,0.409415091
07/12/2005,0.272404767,0.491812536,0.323280793
08/12/2005,0.29463369,0.56521527,0.285049478
09/12/2005,0.268308662,0.722485835,0.320043935
12/12/2005,0.127816652,0.484673933,0.127811178
13/12/2005,0.273520622,0.829721385,0.344220362
14/12/2005,0.135346442,0.182853859,0.092734473
15/12/2005,0.233568196,0.256142759,0.171653345
16/12/2005,0.119630466,0.435291274,0.089966899
19/12/2005,0.206097604,0.554315183,0.168131486
20/12/2005,0.176640453,0.245193233,0.073026378
21/12/2005,0.145466204,0.351299057,0.151700784
22/12/2005,0.088731144,0.313313619,0.122156694
23/12/2005,0.069958188,0.194292006,0.068584379
27/12/2005,0.271747438,0.328596588,0.178486385
28/12/2005,0.08997522,0.407542833,0.120382392
29/12/2005,0.095669161,0.325869671,0.076276137
30/12/2005,0.107315304,0.446038436,0.122274188
03/01/2006,0.690784379,1.21456876,0.620743329
04/01/2006,0.247941323,0.324834619,0.175516296
05/01/2006,0.236199609,0.457707093,0.193344079
06/01/2006,0.200899376,0.518272257,0.19614021
09/01/2006,0.138818913,0.307440885,0.132390193
10/01/2006,0.115830672,0.270895485,0.094696423
11/01/2006,0.161479512,0.289824433,0.078498748
12/01/2006,0.113814622,0.297450736,0.094769552
13/01/2006,0.234191944,0.377580631,0.20704348
17/01/2006,0.166948226,0.30658594,0.102502027
18/01/2006,0.239998014,1.047338688,0.37299126
19/01/2006,0.13122904,0.733843808,0.166248054
20/01/2006,0.375961797,0.514923468,0.204985265
23/01/2006,0.199082626,0.802612102,0.079101895
24/01/2006,0.261190135,1.636441806,0.39885434
25/01/2006,0.448893488,0.401164419,0.272296223
26/01/2006,0.216183765,0.373752116,0.184705124
27/01/2006,0.334118063,0.83152609,0.374036523
30/01/2006,0.098651681,0.293109024,0.027494765
31/01/2006,0.251197175,0.808957319,0.331836607
01/02/2006,0.222535441,0.171366685,0.137696047
02/02/2006,0.36517133,0.513574532,0.311370452
03/02/2006,0.377794616,0.751019859,0.41668545
06/02/2006,0.153759677,0.182927816,0.072611167
07/02/2006,0.331264438,0.476566432,0.249695929
08/02/2006,0.279377091,0.546921222,0.22292641
09/02/2006,0.2761991,0.333632068,0.106852058
10/02/2006,0.562976744,0.707782142,0.382944062
13/02/2006,0.156793861,0.473071235,0.129925732
14/02/2006,0.405413295,0.54241742,0.200923422
15/02/2006,0.340617601,1.455382747,0.442289908
16/02/2006,0.132337565,0.245094657,0.085014593
17/02/2006,0.114565946,0.511477484,0.17300608
21/02/2006,0.251722136,0.250417441,0.154274823
22/02/2006,0.16624498,0.38596941,0.135619611
23/02/2006,0.235047485,0.611700119,0.256861353
24/02/2006,0.116891558,0.378223232,0.096639444
27/02/2006,0.091890335,0.335617067,0.103562106
28/02/2006,0.272621052,0.304470474,0.150093631
01/03/2006,0.118042744,0.272162362,0.064086849
02/03/2006,0.268172545,0.362198556,0.209176156
03/03/2006,0.365657194,0.377942834,0.246703594
06/03/2006,0.238801294,0.454661442,0.178436141
07/03/2006,0.253444219,0.462967491,0.214722129
08/03/2006,0.348302901,0.269492813,0.183481906
09/03/2006,0.213508627,0.254612587,0.093349133
10/03/2006,0.307102114,0.411875576,0.199641077
13/03/2006,0.134171718,0.141319731,0.061980106
14/03/2006,0.239406943,0.168011521,0.122990371
15/03/2006,0.151203506,0.290030678,0.145909209
16/03/2006,0.245852889,0.300365651,0.116259376
17/03/2006,0.118061833,0.264874945,0.079549499
20/03/2006,0.121187124,0.220563154,0.057653338
21/03/2006,0.362689071,0.253726412,0.171384513
22/03/2006,0.115514738,0.175537311,0.098603396
23/03/2006,0.192205463,0.206748981,0.13182196
24/03/2006,0.175761239,0.239522624,0.065869151
27/03/2006,0.065309869,0.123635955,0.027922902
28/03/2006,0.440761589,1.123138289,0.595176445
29/03/2006,0.226882557,0.429943838,0.200009769
30/03/2006,0.411429199,0.370918597,0.135358185
31/03/2006,0.165653244,0.394465966,0.141233824
03/04/2006,0.26469393,0.638285747,0.292435715
04/04/2006,0.230600513,0.426520965,0.187657806
05/04/2006,0.170035656,0.311043632,0.16521252
06/04/2006,0.211969726,0.517848332,0.252879155
07/04/2006,0.525095495,0.714858873,0.552693674
10/04/2006,0.204097907,0.390175935,0.205985973
11/04/2006,0.346570348,0.480809704,0.287144379
12/04/2006,0.071484428,0.297689755,0.025258512
13/04/2006,0.29025306,0.27365878,0.097566299
17/04/2006,0.117829351,0.328214938,0.126013576
18/04/2006,0.378946583,1.239207648,0.512700914
19/04/2006,0.196780193,1.012862015,0.269971684
20/04/2006,0.411692781,0.941224297,0.331633245
21/04/2006,0.247125911,0.209493954,0.092535325
24/04/2006,0.14963324,0.252509817,0.143581618
25/04/2006,0.24969142,0.2626931,0.064263361
26/04/2006,0.199109334,0.369655745,0.154104889
27/04/2006,1.388949545,2.346542013,1.416412878
28/04/2006,0.266170724,0.777339251,0.2456341
01/05/2006,0.369030911,1.544872647,0.64491997
02/05/2006,0.117626193,0.090446751,0.012426295
03/05/2006,0.164907452,0.363011588,0.114404713
04/05/2006,0.106607541,0.250518789,0.081921511
05/05/2006,0.120935863,0.610594929,0.220840674
08/05/2006,0.057585464,0.147946614,0.039409587
09/05/2006,0.050671556,0.181421295,0.021308561
10/05/2006,0.217047756,0.641561318,0.248881325
11/05/2006,0.319839754,0.658705306,0.281091361
12/05/2006,0.51873494,0.841072564,0.454223097
15/05/2006,0.514178977,0.73674518,0.419848421
16/05/2006,0.23378573,0.356839268,0.156933209
17/05/2006,0.800849273,1.293706913,0.867970106
18/05/2006,0.543411644,0.626917468,0.404709998
19/05/2006,1.116523223,1.11024785,1.0063797
22/05/2006,0.680059985,1.037458237,0.648272315
23/05/2006,0.37606016,0.568225081,0.289179408
24/05/2006,1.420011306,1.179773891,0.99906499
25/05/2006,0.242698042,0.839713482,0.283483331
26/05/2006,0.104245695,0.195394612,0.021917888
30/05/2006,0.246747055,0.407835894,0.239695329
31/05/2006,0.38560897,0.701866801,0.377514836
01/06/2006,0.314834319,0.213203538,0.160856599
02/06/2006,0.290316443,0.505562832,0.284290103
05/06/2006,0.30077812,0.766880146,0.316991744
06/06/2006,0.994916301,1.133050725,0.846360363
07/06/2006,0.587711528,1.707305836,0.666872165
08/06/2006,1.391991948,1.423231827,1.184356539
09/06/2006,0.465550878,0.647348219,0.451604315
12/06/2006,0.509758025,0.748985854,0.544569509
13/06/2006,1.181073151,1.90168888,1.082354673
14/06/2006,0.577015137,1.635784437,0.583675702
15/06/2006,0.601999408,1.117886026,0.704116908
16/06/2006,0.406383413,0.616573238,0.310843311
19/06/2006,0.52672337,0.655859036,0.443081818
20/06/2006,0.244419278,0.357425054,0.196627997
21/06/2006,0.295900291,0.836444229,0.277858208
22/06/2006,0.313215814,0.217209586,0.048924238
23/06/2006,0.405507476,0.630010794,0.383646326
26/06/2006,0.124355581,0.131310204,0.083926182
27/06/2006,0.26593349,0.502300854,0.199326759
28/06/2006,0.208297718,0.426656101,0.215312832
29/06/2006,0.575938118,1.995887187,0.889662847
30/06/2006,0.136150994,0.836342755,0.096939371
03/07/2006,0.048668737,0.423057613,0.101162482
05/07/2006,0.215112201,0.590123547,0.126502198
06/07/2006,0.190324987,0.550719103,0.201417166
07/07/2006,0.38035632,0.56346376,0.36008213
10/07/2006,0.266137648,0.296599548,0.168086698
11/07/2006,0.392532785,0.608108383,0.403910064
12/07/2006,0.31201801,0.749242571,0.375486225
13/07/2006,0.440237436,1.043433651,0.292871879
14/07/2006,0.573142253,0.790873407,0.478006752
17/07/2006,0.418568037,0.572703925,0.193525403
18/07/2006,0.676087947,1.531200635,0.924213363
19/07/2006,0.691516371,1.037159098,0.544514843
20/07/2006,0.291747172,0.403231588,0.176500697
21/07/2006,0.453146277,0.312045189,0.039963348
24/07/2006,0.322494566,0.358123329,0.208486366
25/07/2006,0.703837206,0.452222677,0.419813381
26/07/2006,0.335088878,0.669164937,0.346675408
27/07/2006,0.440770494,0.472993668,0.300663178
28/07/2006,0.311042615,0.444044428,0.273656595
31/07/2006,0.167485602,0.345855983,0.105216975
01/08/2006,0.286699615,0.40177104,0.221633169
02/08/2006,0.241839145,0.176572024,0.11865261
03/08/2006,0.207812517,0.262379312,0.134201332
04/08/2006,0.369265498,0.517428967,0.126867488
07/08/2006,0.139131791,0.211551082,0.096202172
08/08/2006,0.600269274,1.206264007,0.634142308
09/08/2006,0.29796793,0.904231628,0.395254214
10/08/2006,0.55909714,1.438008031,0.693615172
11/08/2006,0.157578088,1.13081245,0.215631881
14/08/2006,0.223396937,0.461909832,0.1349751
15/08/2006,0.159876316,0.317865859,0.143906606
16/08/2006,0.134406087,0.252632725,0.062509799
17/08/2006,0.145806887,0.386981807,0.1707044
18/08/2006,0.163170817,0.199262188,0.151758548
21/08/2006,0.073709682,0.069924511,0.010793193
22/08/2006,0.156225883,0.237543301,0.132350093
23/08/2006,0.181313539,0.23138556,0.093352065
24/08/2006,0.113455449,0.207731508,0.029615302
25/08/2006,0.105447396,0.259247733,0.051798933
28/08/2006,0.174643859,0.164053459,0.087287377
29/08/2006,0.237538425,0.256150481,0.131916838
30/08/2006,0.13956531,0.19731079,0.075069465
31/08/2006,0.047246081,0.197043211,0.01512406
01/09/2006,0.115404809,0.230850812,-0.001470929
05/09/2006,0.090673062,0.336090935,0.074816241
06/09/2006,0.11394269,0.240800993,0.087672079
07/09/2006,0.276076927,0.421667366,0.180889136
08/09/2006,0.154595493,0.528627864,0.154216569
11/09/2006,0.302345833,0.871885078,0.172133745
12/09/2006,0.181205286,0.267416403,0.132171766
13/09/2006,0.154501373,0.198124648,0.115331251
14/09/2006,0.041007671,0.118200156,0.018249472
15/09/2006,0.15209902,0.232950884,0.082314933
18/09/2006,0.155465486,0.537812725,0.14171728
19/09/2006,0.211491631,0.388656139,0.125058082
20/09/2006,0.140913474,0.349080964,0.15922105
21/09/2006,0.244093836,0.429848824,0.237530882
22/09/2006,0.15898587,0.276421263,0.039817772
25/09/2006,0.451273518,0.380322687,0.210914718
26/09/2006,0.339244601,0.752361297,0.418653085
27/09/2006,0.115621776,0.376165281,0.038829056
28/09/2006,0.099647528,0.521575598,0.093448961
29/09/2006,0.099332467,0.777794055,0.098190028
02/10/2006,0.164849775,0.44528414,0.205466361
03/10/2006,0.366972372,0.773570528,0.399385889
04/10/2006,0.255677948,0.259928203,0.15183046
05/10/2006,0.119536055,0.518627887,0.087206362
06/10/2006,0.175547039,0.30570864,0.140411221
09/10/2006,0.101717374,0.300768075,0.124921496
10/10/2006,0.101626689,0.290443195,0.068269853
11/10/2006,0.108822191,0.337823738,0.07231409
12/10/2006,0.092691647,0.388766169,0.086993607
13/10/2006,0.065328756,0.458284902,0.114761997
16/10/2006,0.037171685,0.259147736,0.025058521
17/10/2006,0.157028005,0.25482522,0.074418164
18/10/2006,0.340755686,1.343674286,0.490321089
19/10/2006,0.092028592,0.490251968,-0.036271657
20/10/2006,0.055322818,0.781752088,0.117861106
23/10/2006,0.309594189,0.61259552,0.296566138
24/10/2006,0.133818719,0.306739835,0.085307356
25/10/2006,0.119950772,0.206226106,0.080967877
26/10/2006,0.180782509,0.279511891,0.124311488
27/10/2006,0.147318464,0.284118538,0.144771051
30/10/2006,0.157344224,0.215497953,0.110521413
31/10/2006,0.219038896,0.297859673,0.131884557
01/11/2006,0.179915251,0.532385433,0.079713462
02/11/2006,0.150783778,0.310490861,0.065459927
03/11/2006,0.187588396,0.26936982,0.142133484
06/11/2006,0.202674839,0.183903133,0.135399197
07/11/2006,0.144339035,0.241468799,0.084190654
08/11/2006,0.283564443,0.382579289,0.243996098
09/11/2006,0.271092071,0.339376905,0.244296401
10/11/2006,0.0834572,0.36237565,0.07145793
13/11/2006,0.181180865,0.201275393,0.151439264
14/11/2006,0.335979622,0.812345326,0.358520076
15/11/2006,0.181251108,0.351860448,0.184557683
16/11/2006,0.051911979,0.101894898,0.040306989
17/11/2006,0.106371122,0.124957659,0.079575295
20/11/2006,0.132192199,0.249552451,0.082169685
21/11/2006,0.046870601,0.142766807,0.011747834
22/11/2006,0.081211482,0.256779755,0.064216157
24/11/2006,0.064157967,0.182010733,0.073837992
27/11/2006,0.415640148,0.523575915,0.294541477
28/11/2006,0.375762137,0.575816292,0.272707825
29/11/2006,0.306886682,0.373170711,0.271962804
30/11/2006,0.461283573,0.382927456,0.29876476
01/12/2006,0.575813751,1.150415914,0.695099619
04/12/2006,0.212709538,0.510784671,0.144805527
05/12/2006,0.172247965,0.215660033,0.068844613
06/12/2006,0.056705112,0.272050029,0.05606095
07/12/2006,0.203657072,0.214487942,0.067139587
08/12/2006,0.191452647,1.070093521,0.131195499
11/12/2006,0.101652638,0.467368315,0.126600478
12/12/2006,0.220692272,0.660168379,0.223423515
13/12/2006,0.147449364,0.706434083,0.199978335
14/12/2006,0.245371375,0.729078589,0.165426702
15/12/2006,0.095662631,0.469656327,0.078789815
18/12/2006,0.090850592,0.297603116,0.056370668
19/12/2006,0.212769086,0.274573092,0.140811934
20/12/2006,0.064773094,0.25998779,0.037103603
21/12/2006,0.173468814,0.242522274,0.105708232
22/12/2006,0.13725806,0.644855984,0.232682174
26/12/2006,0.066519087,0.365126659,0.019822373
27/12/2006,0.036565717,0.269052949,0.028076348
28/12/2006,0.072274927,0.311716999,0.077735211
29/12/2006,0.220549091,0.801561394,0.276192193
03/01/2007,0.635000936,0.9464285,0.674568239
04/01/2007,0.332873675,0.640740852,0.268701106
05/01/2007,0.242849747,0.57396038,0.243136508
08/01/2007,0.374231707,0.614656443,0.373649413
09/01/2007,0.220300262,1.015490995,0.321618049
10/01/2007,0.130248694,0.634313105,0.168774137
11/01/2007,0.16321795,0.407266782,0.115610856
12/01/2007,0.138796909,0.235313891,0.133833256
16/01/2007,0.088452942,0.108082028,0.050750538
17/01/2007,0.108536453,0.296005853,0.08472603
18/01/2007,0.207425734,0.373108803,0.181315302
19/01/2007,0.083956216,0.388399424,0.085599421
22/01/2007,0.171457044,0.619501615,0.131615979
23/01/2007,0.212502312,0.557168103,0.215239995
24/01/2007,0.07155286,0.709681744,0.038292568
25/01/2007,0.205781324,0.36398155,0.164788009
26/01/2007,0.245155926,1.34069774,0.057503627
29/01/2007,0.178887232,0.489919403,0.091337326
30/01/2007,0.088795052,0.312519238,0.075833612
31/01/2007,0.261444734,1.247517201,0.385858736
01/02/2007,0.157801309,0.35222735,0.20030542
02/02/2007,0.173939452,0.238397695,0.115271139
05/02/2007,0.071444668,0.390475942,0.098167057
06/02/2007,0.121990366,0.566363047,0.105774342
07/02/2007,0.096495008,0.172462205,0.024967654
08/02/2007,0.084697831,0.24894841,0.071744324
09/02/2007,0.271709387,0.285632777,0.205186979
12/02/2007,0.085575445,0.348729086,0.080950812
13/02/2007,0.092785525,0.226826091,0.090172777
14/02/2007,0.220073408,0.543988395,0.18995371
15/02/2007,0.074095362,0.409416411,0.057312765
16/02/2007,0.035007897,0.1095337,-0.00410188
20/02/2007,0.115841413,0.399571084,0.155803341
21/02/2007,0.122863731,0.314034106,0.105899628
22/02/2007,0.158081147,0.240083934,0.124214778
23/02/2007,0.120539437,0.662351961,0.193768077
26/02/2007,0.15894815,0.428008217,0.159507952
27/02/2007,1.792525171,2.677759055,1.824842187
28/02/2007,0.661278895,2.132544091,0.869338253
01/03/2007,1.112663425,2.027079097,1.222396683
02/03/2007,0.631084431,0.727455608,0.580291296
05/03/2007,0.865159621,0.863891024,0.721737647
06/03/2007,0.353544834,1.20873735,0.483468607
07/03/2007,0.234555514,0.796782586,0.258446506
08/03/2007,0.227960976,0.661078732,0.257085949
09/03/2007,0.226878223,0.495568574,0.271772174
12/03/2007,0.294514327,0.508855535,0.274782962
13/03/2007,0.79881731,1.55011139,0.949028921
14/03/2007,1.33E+00,4.47E+00,2.26E+00
15/03/2007,0.569864146,2.383383247,0.993322137
16/03/2007,0.185375202,0.540048288,0.246768386
19/03/2007,0.198188842,0.465832232,0.247621388
20/03/2007,0.140728816,0.222587438,0.089342105
21/03/2007,1.027807001,2.699134071,1.593586415
22/03/2007,0.196964244,0.997129484,0.261592915
23/03/2007,0.14857436,1.053595239,0.296003454
26/03/2007,0.659752961,1.142506339,0.79531348
27/03/2007,0.15724973,0.557303123,0.201462252
28/03/2007,0.570756117,1.49760455,0.776705677
29/03/2007,0.48340529,1.415442909,0.73663117
30/03/2007,0.278312719,0.84387371,0.383317376
02/04/2007,0.304270883,0.80020047,0.412322912
03/04/2007,0.191781516,0.333846572,0.144827088
04/04/2007,0.055261634,0.45037004,0.069291153
05/04/2007,0.045595674,0.420421035,0.07427799
09/04/2007,0.099137635,0.208858153,0.063164028
10/04/2007,0.04918105,0.200665036,0.029787453
11/04/2007,0.194579665,0.437693287,0.222098275
12/04/2007,0.179597546,0.242277676,0.151002531
13/04/2007,0.167678234,0.287787072,0.030295824
16/04/2007,0.096760229,0.779347296,0.177734314
17/04/2007,0.105098481,0.303029224,0.097874556
18/04/2007,0.125798027,1.183459834,0.233669066
19/04/2007,0.118578651,0.531842123,0.067073262
20/04/2007,0.06956443,1.548563066,0.162862387
23/04/2007,0.065861183,0.702649318,0.089209236
24/04/2007,0.185646808,0.387650967,0.158530968
25/04/2007,0.141405901,0.258329328,0.106653934
26/04/2007,0.204701868,0.45079573,0.239543303
27/04/2007,0.141357274,0.324600319,0.125634696
30/04/2007,0.176224009,0.307952005,0.110967827
01/05/2007,0.30372522,0.385353387,0.198123144
02/05/2007,0.13963862,0.27596967,0.1123246
03/05/2007,0.185841066,0.509919974,0.17122749
04/05/2007,0.166704359,0.206241675,0.101142991
07/05/2007,0.038247724,0.055440318,0.019050916
08/05/2007,0.098972383,0.186693088,0.057978761
09/05/2007,0.17610188,0.254331084,0.125408019
10/05/2007,0.297231281,0.363499385,0.261803174
11/05/2007,0.135558902,0.380439431,0.132288698
14/05/2007,0.173012188,0.365196204,0.155413546
15/05/2007,0.391740658,0.429161814,0.301415371
16/05/2007,0.329521407,0.450483873,0.226053632
17/05/2007,0.16462694,0.277266192,0.149247526
18/05/2007,0.09253292,0.132850687,0.02551746
21/05/2007,0.173923727,0.172986618,0.090229952
22/05/2007,0.091532812,0.186019525,0.027688968
23/05/2007,0.265701288,0.243350539,0.16644585
24/05/2007,0.559502325,0.688246795,0.466401927
25/05/2007,0.230898716,0.166058451,0.156831047
29/05/2007,0.219927216,0.174601774,0.085361272
30/05/2007,0.318425655,0.208385474,0.182444719
31/05/2007,0.132565637,0.368899071,0.008796544
01/06/2007,0.074954983,0.271228017,0.094432419
04/06/2007,0.047994345,0.136341357,0.041342964
05/06/2007,0.190937987,0.130155584,0.090220457
06/06/2007,0.179449634,0.156679617,0.087784206
07/06/2007,0.687885223,0.475330826,0.435130846
08/06/2007,0.653192166,0.879096842,0.629949792
11/06/2007,0.195979806,0.419128635,0.222724587
12/06/2007,0.682847839,0.712403223,0.42736544
13/06/2007,0.51791774,0.367599178,0.373390105
14/06/2007,0.203326187,0.217050186,0.09725153
15/06/2007,0.1076218,0.227858554,0.067915639
18/06/2007,0.095884338,0.102087389,0.02676589
19/06/2007,0.191490391,0.436132211,0.133793044
20/06/2007,0.4394702,0.673632747,0.45634437
21/06/2007,0.575853103,0.361393007,0.334930929
22/06/2007,0.576495209,0.59407662,0.483805752
25/06/2007,0.792401792,1.35954523,0.931705178
26/06/2007,0.78984976,0.950922232,0.624462227
27/06/2007,0.412144844,0.745537509,0.414482339
28/06/2007,0.188292811,0.830372304,0.29588815
29/06/2007,1.021999065,0.790716828,0.71574972
02/07/2007,0.266501124,0.264284476,0.133590015
03/07/2007,0.050884796,0.230115523,0.062934123
05/07/2007,0.099034535,0.202734128,0.049236299
06/07/2007,0.150643256,0.233546487,0.094726279
09/07/2007,0.186461732,0.300281194,0.176541706
10/07/2007,0.419429736,0.423839111,0.308942923
11/07/2007,0.324142868,1.452493721,0.51071594
12/07/2007,0.224338975,0.692973459,0.262725752
13/07/2007,0.157319633,0.607110379,0.222349672
16/07/2007,0.152532851,0.363798615,0.170726959
17/07/2007,0.172548551,0.221949652,0.108924054
18/07/2007,0.361829937,1.558534084,0.660725868
19/07/2007,0.142740024,1.025699448,0.223075186
20/07/2007,0.598305286,2.207345156,1.010533717
23/07/2007,0.196706265,0.445519674,0.101591423
24/07/2007,0.525142773,1.734940905,0.713825496
25/07/2007,1.129163709,3.424191764,1.631270062
26/07/2007,1.659572794,1.42690335,1.338922146
27/07/2007,1.548410967,2.598596266,1.682916401
30/07/2007,0.791710189,0.788092896,0.678857467
31/07/2007,0.805856295,1.925407284,1.066889351
01/08/2007,1.874027996,2.480923979,1.631905553
02/08/2007,1.264119936,0.88178275,0.933531467
03/08/2007,1.40900188,2.595932957,1.67059451
06/08/2007,1.596679063,4.065442835,1.960199232
07/08/2007,1.691693,5.460616422,2.696645565
08/08/2007,0.81981605,2.507997259,1.206135374
09/08/2007,1.224394494,2.592839834,0.980721351
10/08/2007,2.589438897,6.496950116,3.784740575
13/08/2007,0.455215169,2.565233912,0.753875976
14/08/2007,1.302320253,1.440631191,1.151035091
15/08/2007,1.943791246,5.055945213,2.720028072
16/08/2007,5.008799841,5.67864158,3.385298855
17/08/2007,2.130017805,9.757794485,3.585891042
20/08/2007,0.951560934,1.1864361,0.667929833
21/08/2007,0.818656756,2.160820005,1.07656968
22/08/2007,0.417662167,1.243611815,0.520935319
23/08/2007,0.664260836,0.82626093,0.360446814
24/08/2007,0.35515505,0.922902685,0.415541117
27/08/2007,0.247238089,0.544236097,0.097077995
28/08/2007,0.425683046,0.54386985,0.355133375
29/08/2007,0.656358306,1.049014276,0.651974297
30/08/2007,0.708623864,0.72714902,0.649267652
31/08/2007,0.730405575,1.837652078,1.047357839
04/09/2007,0.374643675,0.501329765,0.259937619
05/09/2007,0.348913753,0.439313242,0.230523512
06/09/2007,0.359951805,0.45202172,0.294306669
07/09/2007,0.817649336,1.582137064,0.825223646
10/09/2007,0.724125053,0.803637462,0.616285069
11/09/2007,0.608637336,1.114339678,0.627606199
12/09/2007,0.483809153,0.56663718,0.399275967
13/09/2007,0.23453965,0.468948586,0.247111205
14/09/2007,0.218794893,0.410882333,0.178779849
17/09/2007,0.187224854,0.448417741,0.061142924
18/09/2007,1.732434332,4.059994201,2.370413613
19/09/2007,0.306939311,1.331593517,0.399214929
20/09/2007,0.220297743,0.551328885,0.252040855
21/09/2007,0.178993638,0.940082095,0.270287607
24/09/2007,0.464814407,0.592682694,0.35610841
25/09/2007,0.342168182,0.671044478,0.302681138
26/09/2007,0.375876099,1.819081675,0.652310159
27/09/2007,0.207850131,0.94112602,0.341264817
28/09/2007,0.237534768,0.414048884,0.178936943
