Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
25/09/2007,0.279793863,0.657419207,0.240914289
26/09/2007,0.262657147,1.40053461,0.434338338
27/09/2007,0.206154037,0.571622879,0.18127759
28/09/2007,0.231027023,0.274917913,0.123811632
01/10/2007,0.262425877,0.904636686,0.241187853
02/10/2007,0.185105727,0.793379991,0.163901217
03/10/2007,0.213850158,0.448297086,0.179971949
04/10/2007,0.115795228,0.227346549,0.024668182
05/10/2007,0.220013908,0.340401727,0.169537865
08/10/2007,0.126674711,0.283486125,0.091746304
09/10/2007,0.276799414,0.542149547,0.203422334
10/10/2007,0.200132119,0.43477729,0.154506421
11/10/2007,0.723804017,1.594477342,0.674282583
12/10/2007,0.290949606,0.625162103,0.169177102
15/10/2007,0.476919592,0.967521394,0.406625453
16/10/2007,0.392918513,0.68787432,0.307587001
17/10/2007,0.699965234,1.874069142,0.592294281
18/10/2007,0.467053476,3.73698462,0.302666824
19/10/2007,0.87901639,1.529743178,0.552914778
22/10/2007,0.929349551,2.31803581,0.85773663
23/10/2007,0.562647615,0.942035839,0.437296639
24/10/2007,1.870415932,3.058386725,1.842914702
25/10/2007,1.268089303,2.764744256,1.208521533
26/10/2007,0.389776466,2.108550894,0.627991399
29/10/2007,0.312591891,1.062786155,0.389003916
30/10/2007,0.202719047,0.695914431,0.202971947
31/10/2007,1.035279857,3.802774784,1.558332198
01/11/2007,0.939685273,1.851605285,0.805169381
02/11/2007,2.122710597,7.015187852,2.736651906
05/11/2007,1.192154681,5.669743064,1.895220803
06/11/2007,0.641078297,2.237470687,0.812637858
07/11/2007,1.420629919,3.523342885,1.763232123
08/11/2007,3.041987311,10.63483459,4.902649205
09/11/2007,1.782570159,8.281759619,2.966268891
12/11/2007,1.136690772,4.565109752,1.57297494
13/11/2007,0.65144379,4.693607088,1.072046629
14/11/2007,0.81061996,4.030222528,1.246621396
15/11/2007,1.273518618,4.028295183,1.862546257
16/11/2007,1.401188434,3.198766608,1.684489056
19/11/2007,1.058366175,3.419489208,1.359973868
20/11/2007,2.501123899,9.954821471,4.114523864
21/11/2007,1.681926692,6.290460762,2.632356689
23/11/2007,0.455015731,2.096703075,0.662696557
26/11/2007,0.898585487,2.626588635,1.062788965
27/11/2007,1.867314388,5.028281298,2.348079217
28/11/2007,0.63003244,5.2463093,1.201385893
29/11/2007,0.937350539,3.715025692,1.616476902
30/11/2007,0.632806404,2.069592383,0.713155459
03/12/2007,0.69556182,1.87223613,0.831525698
04/12/2007,0.433827884,1.492497737,0.545428847
05/12/2007,0.639899583,2.595172263,1.057213204
06/12/2007,0.414984015,2.062286707,0.668298986
07/12/2007,0.253504235,1.609073811,0.382666225
10/12/2007,0.285518197,4.238142317,0.530504246
11/12/2007,2.296881155,9.370411547,4.312634342
12/12/2007,1.694215514,10.35016664,2.590809763
13/12/2007,1.163926168,4.152739715,1.805116905
14/12/2007,0.644470069,4.05559458,1.079424862
17/12/2007,0.733007916,1.862923718,0.81214755
18/12/2007,0.907500185,2.592784801,1.263016571
19/12/2007,1.042166294,4.729475363,1.80333387
20/12/2007,0.634433953,1.992140206,0.804994941
21/12/2007,0.218339487,2.143192425,0.37077795
24/12/2007,0.109899923,0.779928546,0.152764198
26/12/2007,0.126295889,0.59939912,0.180127332
27/12/2007,0.328937638,0.617018865,0.228479003
28/12/2007,0.419148947,1.281371224,0.507201599
31/12/2007,0.327320196,1.471684988,0.445941719
02/01/2008,1.044627977,2.245418781,1.096559671
03/01/2008,0.491946407,1.958769962,0.692433755
04/01/2008,0.978919223,1.469963519,0.839655444
07/01/2008,1.502406226,3.027954853,1.720823919
08/01/2008,1.86492039,7.205276923,2.759787502
09/01/2008,2.064325441,8.33924819,3.424014148
10/01/2008,3.239017607,13.1184004,4.408592462
11/01/2008,1.571318114,9.892832379,2.773341012
14/01/2008,0.409098898,2.183414962,0.63490846
15/01/2008,0.898901417,2.46445989,1.023038749
16/01/2008,2.590177165,6.718233529,3.412302926
17/01/2008,2.965234363,7.566935939,3.310905437
18/01/2008,3.139538699,11.00556947,4.58215145
22/01/2008,5.880711186,45.8597971,11.75967314
23/01/2008,7.025789321,22.95117893,8.170893883
24/01/2008,2.912613793,10.53044832,3.352161399
25/01/2008,1.946621336,4.819299042,2.237360637
28/01/2008,2.02100335,4.675892855,2.532649342
29/01/2008,0.789998816,3.777181544,1.081021967
30/01/2008,1.883582912,6.580549872,2.117702994
31/01/2008,3.048435033,8.384992129,3.950513792
01/02/2008,1.381446439,2.862872221,1.478345773
04/02/2008,0.542932282,2.039071851,0.597277111
05/02/2008,1.23852637,4.039858744,1.66163278
06/02/2008,1.140809798,4.475029556,1.876304682
07/02/2008,2.841677006,8.068281928,3.896947913
08/02/2008,1.368284544,4.788454305,1.871722647
11/02/2008,0.807974343,3.886718006,1.365715352
12/02/2008,1.215942044,5.159698601,2.084901384
13/02/2008,0.606542779,3.904326748,1.263940841
14/02/2008,1.124362061,4.524713734,1.784077428
15/02/2008,0.67708969,3.068348643,1.096545613
19/02/2008,0.65588144,2.932641519,0.954143428
20/02/2008,1.298303433,4.876114685,2.080248807
21/02/2008,0.946592579,2.903784024,1.417253941
22/02/2008,1.28234202,3.485275492,1.778343599
25/02/2008,1.941957327,9.699530411,3.944575129
26/02/2008,0.923672279,2.330138757,1.135431728
27/02/2008,0.96507657,3.646941273,1.410875131
28/02/2008,0.804790778,2.534208244,0.832165296
29/02/2008,0.69494661,2.491897306,0.997721859
03/03/2008,1.112603182,4.797162313,1.560050996
04/03/2008,1.53460538,5.389893242,2.344138949
05/03/2008,1.416192643,6.576755809,2.422256885
06/03/2008,1.274884032,4.274344917,1.884187657
07/03/2008,2.468566237,11.51078197,4.556078704
10/03/2008,1.329053741,7.110713057,2.26596117
11/03/2008,1.336380197,7.701272222,2.488532287
12/03/2008,0.950053565,8.139863109,2.317666372
13/03/2008,2.863113507,13.31407458,5.085401673
14/03/2008,4.823776566,17.82954416,7.953307486
17/03/2008,2.635279085,17.38191137,5.04217803
18/03/2008,2.445989687,11.42225218,3.583698364
19/03/2008,2.049466572,9.953929057,3.797362628
20/03/2008,1.345684247,7.118006969,2.340582132
24/03/2008,0.80429018,5.623463396,1.390111773
25/03/2008,0.753629505,6.814327318,1.570152348
26/03/2008,0.920594627,4.105192245,1.558971665
27/03/2008,1.21142883,7.14040231,2.361555812
28/03/2008,0.704467244,3.365627164,1.07205578
31/03/2008,0.616834342,4.786634658,1.225054032
01/04/2008,0.826236584,3.803147927,1.435350283
02/04/2008,0.742212405,5.331800811,1.592151682
03/04/2008,0.684902897,4.102860307,1.376998775
04/04/2008,0.644715662,2.759955564,1.036722474
07/04/2008,0.571700476,2.12248,0.729423202
08/04/2008,0.451918613,1.740792865,0.543984482
09/04/2008,0.467896781,2.19642046,0.700889666
10/04/2008,0.678280012,2.870525571,0.975760861
11/04/2008,0.605817804,2.272231463,0.775879404
14/04/2008,0.462462176,2.07041532,0.602387191
15/04/2008,0.478905401,3.063612371,0.71081499
16/04/2008,0.445127528,2.491417254,0.749303249
17/04/2008,0.480810967,4.362161825,0.93860168
18/04/2008,0.369222083,3.543659199,0.551387375
21/04/2008,0.282211255,3.519186044,0.531686175
22/04/2008,0.418887432,3.15346367,0.63465411
23/04/2008,0.648153168,2.300621419,0.956252575
24/04/2008,0.867739243,3.740991264,1.259463435
25/04/2008,0.719655159,2.621918814,0.999612969
28/04/2008,0.367852582,1.665811762,0.427752077
29/04/2008,0.28007272,1.162005612,0.320240932
30/04/2008,1.098700525,3.189719964,1.451763424
01/05/2008,0.630245251,2.915656892,0.850431076
02/05/2008,0.744016439,2.887709738,1.195892723
05/05/2008,0.361107061,1.297108763,0.312472463
06/05/2008,0.495052674,2.510835531,0.907885502
07/05/2008,0.463909795,1.906119942,0.570977673
08/05/2008,0.704084699,3.99724986,1.269698289
09/05/2008,0.334055118,2.024786937,0.56619828
12/05/2008,0.359501078,2.369662597,0.672511484
13/05/2008,0.274349355,2.169716518,0.51620786
14/05/2008,0.240655076,0.812260621,0.164501524
15/05/2008,0.422655049,2.861687434,0.807482328
16/05/2008,0.37682433,0.971514802,0.336808236
19/05/2008,0.529283608,1.676155831,0.714532077
20/05/2008,0.494295466,0.842232382,0.456523698
21/05/2008,0.819851874,1.6560503,0.744371707
22/05/2008,0.456013221,2.13715084,0.63922632
23/05/2008,0.599850267,1.283592603,0.506240807
27/05/2008,0.496482168,1.263509461,0.539550601
28/05/2008,0.497984964,2.927123743,0.886798377
29/05/2008,0.427146109,3.04807301,0.832342113
30/05/2008,0.246156432,1.507268769,0.416444839
02/06/2008,0.441048843,1.433128199,0.450223057
03/06/2008,0.76614218,2.304375843,0.95443018
04/06/2008,0.809570178,2.560811641,1.119807186
05/06/2008,0.582367917,3.254382017,1.082893882
06/06/2008,1.273851629,1.936081967,1.026514485
09/06/2008,1.095220906,4.465261153,1.423085654
10/06/2008,0.916633303,7.668089748,1.712363312
11/06/2008,1.019591489,7.118824901,2.040998417
12/06/2008,0.753456477,4.585941195,1.245766692
13/06/2008,1.096279111,5.417547906,2.049347481
16/06/2008,0.558091718,4.493626192,1.09145344
17/06/2008,0.540861502,3.65875214,1.032735308
18/06/2008,0.843346913,6.366186553,1.801724243
19/06/2008,0.742161817,5.103237976,1.217725497
20/06/2008,0.768823536,7.007567201,1.533912717
23/06/2008,0.590144347,5.694928556,1.187134999
24/06/2008,0.796309042,7.958013115,1.940866799
25/06/2008,0.775133548,7.921611796,1.836522136
26/06/2008,0.822956681,5.84456978,1.474100812
27/06/2008,0.979639874,6.505236995,1.963154329
30/06/2008,0.731532468,7.202614789,1.566526655
01/07/2008,2.086187557,16.95258691,5.062392955
02/07/2008,1.213714111,9.487324761,2.416555543
03/07/2008,1.385690952,6.047081982,1.959456299
07/07/2008,1.973912815,11.83857962,3.72816195
08/07/2008,1.254593279,16.90325691,3.578984631
09/07/2008,1.265073752,20.94655217,3.708382237
10/07/2008,2.092058626,39.18624043,6.356406632
11/07/2008,4.061818983,28.48420489,8.543614553
14/07/2008,1.518904224,19.78066238,4.239141257
15/07/2008,2.639229318,60.37058636,9.241175833
16/07/2008,1.925004659,41.48333006,7.052562489
17/07/2008,1.265933711,40.24384816,4.890239742
18/07/2008,0.747452217,20.95301668,2.866093081
21/07/2008,0.431250818,21.80594886,1.621461769
22/07/2008,0.832721079,29.87567979,3.494314972
23/07/2008,1.069488875,37.20473671,4.883226059
24/07/2008,0.696239948,19.92838534,2.238675745
25/07/2008,0.993610009,30.46109563,3.406122014
28/07/2008,0.665127977,21.15354912,2.815756141
29/07/2008,0.70351305,33.66653967,3.406602333
30/07/2008,0.933005497,21.4001797,2.955774862
31/07/2008,0.927496543,10.16301817,2.260678805
01/08/2008,1.100256735,8.135448115,1.979503353
04/08/2008,0.657371993,8.407348256,1.683975799
05/08/2008,0.567784011,7.267931274,1.290015278
06/08/2008,0.437934144,7.688429666,1.212444881
07/08/2008,0.749246542,13.51066309,2.410533191
08/08/2008,0.716814965,4.965198464,1.367482608
11/08/2008,0.605804956,10.35946268,1.751239679
12/08/2008,0.525173458,9.611531075,1.493622807
13/08/2008,0.921834642,13.05919836,2.595100965
14/08/2008,0.751375272,8.741099231,1.829877243
15/08/2008,0.604480931,5.710573534,1.381920828
18/08/2008,0.740350288,5.360142929,1.300332129
19/08/2008,0.68698615,6.439208112,1.533071718
20/08/2008,0.963375803,15.09079897,3.184604693
21/08/2008,0.798434146,7.925479973,1.844736486
22/08/2008,0.45255333,5.844233878,1.028415117
25/08/2008,0.517822697,3.336466005,0.857837483
26/08/2008,0.470804705,4.432165402,0.923771529
27/08/2008,0.51712109,3.861423285,0.944912799
28/08/2008,0.408425112,3.8209257,0.717027728
29/08/2008,0.371530101,3.146030509,0.766683091
02/09/2008,0.814025103,4.429510844,1.381634844
03/09/2008,1.117808973,5.54756145,1.742271761
04/09/2008,1.012860541,8.077526922,2.003661286
05/09/2008,1.45915231,12.18901208,2.932500533
08/09/2008,2.664338884,9.7280334,3.810735532
09/09/2008,1.601939658,16.95313547,3.557761794
10/09/2008,1.559687058,16.51300824,3.445440228
11/09/2008,2.217086859,27.67936376,6.600693549
12/09/2008,1.687311444,14.81580031,3.633383632
15/09/2008,3.556769857,62.39543555,8.407054508
16/09/2008,11.02151513,85.76834946,25.99702961
17/09/2008,6.036680631,46.69566498,11.21406848
18/09/2008,13.40342662,96.41122599,29.43534854
19/09/2008,3.897869351,65.1287866,6.586423568
22/09/2008,2.224511851,9.815383596,2.692855468
23/09/2008,3.379534502,26.93758752,5.610104161
24/09/2008,2.340248338,8.689562404,2.840528995
25/09/2008,2.043786329,13.22388787,3.378835873
26/09/2008,2.229429063,23.38495339,4.964004069
29/09/2008,19.01889566,153.0422295,43.69460266
30/09/2008,2.922803289,17.101325,4.379050576
01/10/2008,3.862071267,21.96033886,5.599795634
02/10/2008,3.768809109,18.53371281,5.751828597
03/10/2008,8.780273517,61.65438785,18.94360329
06/10/2008,12.56688318,58.5318792,18.55410435
07/10/2008,8.212163057,42.61291364,12.51041073
08/10/2008,18.71177182,49.96438679,19.88013737
09/10/2008,12.59663655,68.76424614,21.70648666
10/10/2008,43.46327144,109.2839212,50.99299364
13/10/2008,4.545286663,22.96243662,5.760981858
14/10/2008,18.55591279,20.11838217,14.24389119
15/10/2008,10.51713193,26.028397,14.21496713
16/10/2008,28.59618341,74.74633522,38.69825671
17/10/2008,12.96469165,16.99475721,12.37950638
20/10/2008,5.502697531,9.02381849,5.278092584
21/10/2008,6.292128814,11.27107025,6.740965511
22/10/2008,8.180298972,22.96420093,9.749522751
23/10/2008,28.46747631,45.92351971,31.08904133
24/10/2008,18.24130386,21.09625138,16.07723686
27/10/2008,11.98658205,20.66285643,13.536557
28/10/2008,11.47977577,21.7041313,12.69115158
29/10/2008,12.29231892,30.46417294,16.8754723
30/10/2008,8.200204093,12.20655672,8.388311583
31/10/2008,7.862529391,17.18657301,8.725831535
03/11/2008,2.120739362,6.970978513,2.258832204
04/11/2008,2.78635948,6.330724379,2.733793762
05/11/2008,3.856701421,12.49532141,5.223413415
06/11/2008,6.022436288,12.87375157,4.977057966
07/11/2008,5.435164357,7.144964398,4.525666024
10/11/2008,5.606340066,12.51751489,6.47414662
11/11/2008,7.587684289,14.42360906,8.622464837
12/11/2008,5.012310687,13.30526321,5.794189429
13/11/2008,26.28991446,82.72142271,40.07916867
14/11/2008,14.06483755,40.9766176,19.48155667
17/11/2008,9.435741946,29.9569003,13.41249959
18/11/2008,11.8575443,29.58406809,14.52786215
19/11/2008,10.89324795,41.09980795,16.24150025
20/11/2008,21.2564663,106.3253168,39.76473105
21/11/2008,23.33548476,112.9094886,40.96067355
24/11/2008,9.9109621,55.35735188,15.00853157
25/11/2008,10.23064608,54.72492514,15.75500815
26/11/2008,5.983864101,29.96709396,9.284318099
28/11/2008,1.140574348,12.47643838,2.682291546
01/12/2008,4.975794645,32.18978249,9.90006085
02/12/2008,7.116233157,49.71356782,15.79119808
03/12/2008,8.779578688,50.02410727,15.45577291
04/12/2008,7.561384016,29.51108682,12.7221102
05/12/2008,10.40508965,34.52786434,13.04107039
08/12/2008,3.941794555,20.9700728,6.297462676
09/12/2008,5.812940262,21.17651191,7.848911566
10/12/2008,5.083471646,29.91409875,9.85115022
11/12/2008,3.70635256,22.32899109,7.422719126
12/12/2008,6.289648669,34.73492903,12.3772825
15/12/2008,3.409972957,6.993923602,3.322863326
16/12/2008,3.942632491,32.4464717,7.853867887
17/12/2008,3.814711063,16.9756772,5.745612718
18/12/2008,3.913936159,18.09562284,5.406585142
19/12/2008,2.633082026,15.03450116,4.357537402
22/12/2008,2.190246878,8.622974264,2.524284276
23/12/2008,2.272124501,7.859592553,2.78741773
24/12/2008,0.387210141,4.415838296,0.505276141
26/12/2008,0.340650436,2.82367945,0.172424548
29/12/2008,1.110880244,7.915375427,1.676849019
30/12/2008,1.092221492,5.692171757,1.378211253
31/12/2008,1.075353254,7.380300999,1.578858347
02/01/2009,1.312801208,8.774026572,2.330604495
05/01/2009,1.545407615,8.200718521,1.863681431
06/01/2009,2.175644517,13.48227366,2.779147431
07/01/2009,1.280340889,3.998775028,1.353502974
08/01/2009,1.77298073,7.274106586,1.84538972
09/01/2009,2.036670308,5.362522255,2.040073881
12/01/2009,1.308463344,13.09365094,2.39731615
13/01/2009,2.631638697,25.83961807,3.938613491
14/01/2009,2.490658634,13.70580797,2.686034872
15/01/2009,5.057033064,161.6144679,20.36180707
16/01/2009,4.235394395,70.27001759,11.91972237
20/01/2009,5.60593746,65.97906903,10.27976781
21/01/2009,4.375312061,130.6552619,16.16343195
22/01/2009,7.882752578,133.0594291,24.50131114
23/01/2009,6.989782658,83.13363732,18.34276924
26/01/2009,4.04645611,57.71579019,10.20233182
27/01/2009,2.78851272,14.57014627,3.78181869
28/01/2009,2.028401046,42.37352359,5.76558015
29/01/2009,1.771405344,23.80182739,5.054979181
30/01/2009,2.772915659,49.28682932,8.391225581
02/02/2009,2.249399279,37.77243415,5.605294166
03/02/2009,2.521833206,52.33249933,5.646809825
04/02/2009,2.576027003,64.19091585,6.320103869
05/02/2009,3.869127748,213.0048964,16.60747619
06/02/2009,1.581881724,71.5309388,6.550385188
09/02/2009,2.151266174,29.39024591,5.786082245
10/02/2009,5.784189421,173.9893923,24.89282849
11/02/2009,2.999038161,29.22840639,6.253565253
12/02/2009,4.2711221,34.94847066,8.729480627
13/02/2009,2.442247658,21.25661698,5.073767068
17/02/2009,4.330651135,24.60404387,7.385886166
18/02/2009,4.311453156,76.82621893,12.65975657
19/02/2009,3.014683249,117.3221789,11.49236438
20/02/2009,4.793543911,277.3076934,23.96794751
23/02/2009,3.245839918,131.0448101,12.25493598
24/02/2009,4.543541391,91.53818857,12.13512695
25/02/2009,4.912661294,148.7284286,20.44707234
26/02/2009,3.651307657,59.94900814,12.08795328
27/02/2009,5.094326416,129.0673696,16.90669786
02/03/2009,3.080169364,104.9991929,11.41113472
03/03/2009,5.653785692,116.3497854,19.86172639
04/03/2009,3.272731922,67.6209639,8.68383575
05/03/2009,4.395378513,77.97282356,11.79369333
06/03/2009,5.957862622,72.56294132,16.23554726
09/03/2009,4.99978056,83.23481195,14.80481671
10/03/2009,3.598312345,47.61418685,10.30628755
11/03/2009,4.218560866,157.6325651,19.2147238
12/03/2009,2.57063082,55.298909,7.578826359
13/03/2009,2.994175715,67.6410827,9.217997336
16/03/2009,2.853637429,59.4637836,10.3732985
17/03/2009,2.96639001,46.18397626,9.016887892
18/03/2009,7.675432616,72.32197016,14.32513295
19/03/2009,3.63480029,142.4850886,18.00344927
20/03/2009,2.748828095,65.46580773,8.571403428
23/03/2009,2.456658875,18.77658804,4.644851731
24/03/2009,2.059737899,38.51511037,6.527954774
25/03/2009,3.383652012,44.54461473,9.893516283
26/03/2009,4.129467245,53.87950607,12.26388246
27/03/2009,2.082475911,23.20608997,4.549993373
30/03/2009,2.093891496,20.94894234,3.864236529
31/03/2009,2.130223131,16.72016468,4.283428871
01/04/2009,3.014736117,32.23572183,8.037300376
02/04/2009,2.060255561,20.33053657,4.723534421
03/04/2009,2.062714946,18.97888005,4.773045307
06/04/2009,2.110863542,17.30636761,4.150289074
07/04/2009,1.691878728,11.98100166,3.386829547
08/04/2009,1.560042789,13.3089654,3.263537023
09/04/2009,1.100022546,47.31863898,4.423541927
13/04/2009,1.268218736,52.49436157,6.335320391
14/04/2009,1.678387764,50.33056185,7.069933981
15/04/2009,1.157382102,31.50919326,3.68048668
16/04/2009,1.545250028,26.17742198,4.746194202
17/04/2009,1.034268923,20.18688293,3.082759895
20/04/2009,1.087824391,54.47815365,5.115091358
21/04/2009,1.553270616,62.57562364,6.972839403
22/04/2009,2.352253118,49.91071881,8.736182096
23/04/2009,2.001020595,27.94903509,5.605721764
24/04/2009,1.704780917,39.7709683,4.987503702
27/04/2009,2.224450198,15.89496942,4.549024624
28/04/2009,1.539248796,19.29939173,3.646669359
29/04/2009,1.455790024,17.47717106,3.20742743
30/04/2009,2.152514165,13.64116464,3.884841027
01/05/2009,1.291556119,8.827941855,2.383536186
04/05/2009,1.427671624,20.49744327,2.994384555
05/05/2009,0.973753573,36.43669251,3.774786515
06/05/2009,1.452101336,28.04205947,3.736502037
07/05/2009,2.307340085,69.54651323,9.318952202
08/05/2009,1.593829982,22.25434806,3.928446113
11/05/2009,0.909268096,10.6488426,1.333050524
12/05/2009,1.236554256,14.72210795,2.387545635
13/05/2009,1.452069775,15.58433018,3.65765885
14/05/2009,1.242098194,29.52033509,4.158501838
15/05/2009,1.255298896,14.53239421,2.698359875
18/05/2009,0.620296962,9.48760069,1.275123523
19/05/2009,1.158189209,14.50183811,2.778809726
20/05/2009,1.707707046,22.41928743,3.961812603
21/05/2009,1.167844559,16.3353906,2.663355252
22/05/2009,0.906478305,9.671514403,1.360633639
26/05/2009,1.24432479,10.98195283,1.437488341
27/05/2009,1.735936378,11.72624706,2.843357133
28/05/2009,2.124648933,13.14266292,2.640235945
29/05/2009,1.294300097,7.331094588,1.488709448
01/06/2009,0.740531372,7.792332444,1.720659069
02/06/2009,0.922272433,6.990552971,1.656390555
03/06/2009,0.748342522,4.267017677,1.099752167
04/06/2009,0.717555715,5.92293488,1.176194723
05/06/2009,1.893677879,8.03582685,2.985008875
08/06/2009,1.096660937,6.29452641,1.60941108
09/06/2009,0.730158019,3.711636689,1.003158139
10/06/2009,1.138636031,6.954139201,1.909586369
11/06/2009,1.04348155,10.66824568,2.151076344
12/06/2009,0.630189347,5.527890962,0.892150552
15/06/2009,0.798922974,7.50271671,1.618573052
16/06/2009,0.835198294,5.430388621,1.330607648
17/06/2009,1.186046331,12.42569165,2.700880522
18/06/2009,0.776780879,5.890395078,1.36560932
19/06/2009,0.643965167,3.574798288,0.906616449
22/06/2009,0.937143397,8.555669694,1.969782428
23/06/2009,1.247723882,11.84539848,3.016838897
24/06/2009,1.085194975,5.758400169,1.867509076
25/06/2009,1.15690838,6.228683313,1.735535242
26/06/2009,0.778830751,4.005056277,0.911795156
29/06/2009,0.580650531,5.218911583,1.087672112
30/06/2009,0.802603141,3.778349898,1.153265132
01/07/2009,0.656309202,2.450299218,0.65990968
02/07/2009,0.529018923,3.532879886,0.639497539
06/07/2009,0.778862789,8.285212213,1.545632421
07/07/2009,0.880420179,5.757216222,1.572529959
08/07/2009,1.506693429,23.85985428,4.707569643
09/07/2009,1.036472916,6.538621751,1.812869534
10/07/2009,1.148968252,6.266467029,1.225683695
13/07/2009,0.938346758,3.981373344,1.146741522
14/07/2009,0.554645797,3.392024085,0.758189679
15/07/2009,0.329323334,2.84708787,0.642183988
16/07/2009,0.64360976,3.904654095,0.833195875
17/07/2009,0.429428532,7.23707378,0.939462916
20/07/2009,0.643920111,6.178035582,0.892839877
21/07/2009,0.71362834,6.817294107,0.956736517
22/07/2009,0.797955919,6.097150252,1.573471085
23/07/2009,1.107700817,4.246572042,1.32491053
24/07/2009,0.689163348,5.896570481,1.41277799
27/07/2009,0.672814721,4.791415119,1.052635208
28/07/2009,0.934436125,4.311656319,1.411009962
29/07/2009,0.933184721,3.823010057,1.142037108
30/07/2009,0.997978417,5.470908547,1.442368851
31/07/2009,0.849084857,3.271434747,0.966999252
03/08/2009,0.73276962,10.46252376,1.171591506
04/08/2009,0.463038472,4.626884747,0.943181169
05/08/2009,0.767958479,5.676639636,1.363380254
06/08/2009,0.654289281,11.33935403,1.793185622
07/08/2009,0.672484918,8.583300509,1.468505571
10/08/2009,0.382028004,3.783706313,0.803201491
11/08/2009,0.564996549,13.02564976,1.769347421
12/08/2009,0.825417388,6.551539238,1.288903224
13/08/2009,0.881464312,6.02534108,1.584761881
14/08/2009,0.646717491,3.729382643,0.667918375
17/08/2009,0.4149464,3.044823013,0.688981471
18/08/2009,0.423271926,1.875689065,0.607615327
19/08/2009,0.747891937,1.958895869,0.880672948
20/08/2009,0.292554553,1.205172928,0.329909368
21/08/2009,0.616503039,1.600502864,0.720870425
24/08/2009,0.566576469,5.890204859,1.426959747
25/08/2009,0.773193404,3.904169708,1.052476149
26/08/2009,0.646252543,2.565151393,0.868343901
27/08/2009,0.605682418,1.826177394,0.540033933
28/08/2009,0.65781485,2.515706789,0.942883705
31/08/2009,0.337681758,1.527743697,0.377194057
01/09/2009,1.174101053,11.30159963,2.516865782
02/09/2009,0.743326818,6.672893784,1.692748251
03/09/2009,0.345483594,2.290146159,0.595115624
04/09/2009,0.476578433,1.553486791,0.550773097
08/09/2009,0.365856858,2.96560309,0.762443857
09/09/2009,0.397845884,2.484630848,0.616725655
10/09/2009,0.401858651,1.809587253,0.556611544
11/09/2009,0.500005297,1.615173803,0.545583952
14/09/2009,0.403924207,3.361263268,0.818076464
15/09/2009,0.62602099,3.394584012,1.045351605
16/09/2009,0.432994955,2.69420296,0.582155937
17/09/2009,0.727726213,4.752245046,1.408669171
18/09/2009,0.33653618,1.385250094,0.465502372
21/09/2009,0.494883851,1.968371955,0.590106581
22/09/2009,0.369543646,1.112190917,0.403092934
23/09/2009,0.810606258,2.151605996,0.768935773
24/09/2009,1.066297359,4.903255925,1.909339719
25/09/2009,0.632589829,2.32330174,0.894950956
28/09/2009,0.336536257,1.52346998,0.391024395
29/09/2009,0.587665651,2.452412527,0.998553534
30/09/2009,1.076291888,4.076382516,1.686798369
01/10/2009,0.897723854,5.464163625,1.217438179
02/10/2009,0.878464049,5.375278356,1.585670607
05/10/2009,0.536286722,2.179299339,0.738434732
06/10/2009,0.669982232,3.581533747,1.065116099
07/10/2009,0.56581996,2.587424408,0.77779475
08/10/2009,0.466614759,1.880319481,0.648581236
09/10/2009,0.193366811,0.698774687,0.235292837
12/10/2009,0.196501872,1.709968711,0.296814538
13/10/2009,0.431016451,2.697200453,0.797698233
14/10/2009,0.338250409,1.881677918,0.406449082
15/10/2009,0.250743593,2.06437601,0.408444846
16/10/2009,0.39677572,3.103983019,0.529299082
19/10/2009,0.307313938,2.504070197,0.403208623
20/10/2009,0.517002381,2.037951427,0.68660405
21/10/2009,0.902798554,3.534594612,1.216165402
22/10/2009,0.635124934,4.136188079,0.945423734
23/10/2009,1.17491261,2.084781166,0.855682552
26/10/2009,1.522006357,10.67116625,2.62699114
27/10/2009,1.566080166,6.126277405,2.065355057
28/10/2009,1.108598445,3.287626824,1.234437053
29/10/2009,0.42477237,4.468479446,0.707469493
30/10/2009,1.846963366,8.078381855,2.644265511
02/11/2009,2.780140792,17.9043901,6.189336083
03/11/2009,1.415453523,8.990042195,2.650026176
04/11/2009,1.331769247,4.276808967,1.769033903
05/11/2009,0.650841502,3.818396767,1.020640696
06/11/2009,0.578869411,1.962553886,0.578430016
09/11/2009,0.210350825,2.442296686,0.42998752
10/11/2009,0.424821852,3.496975544,0.839418759
11/11/2009,0.569941626,2.457875742,0.8608106
12/11/2009,0.730513896,3.122860358,0.941435927
13/11/2009,0.509049014,1.896519948,0.631621716
16/11/2009,0.421215241,3.3882671,0.742550706
17/11/2009,0.380682967,1.82184928,0.562332128
18/11/2009,0.398598995,1.950972479,0.504767476
19/11/2009,0.512062298,2.537379845,0.894761368
20/11/2009,0.260531869,1.307914695,0.302068057
23/11/2009,0.242456003,1.281247207,0.349485033
24/11/2009,0.376468978,1.731300142,0.344055621
25/11/2009,0.184824929,1.09014873,0.211663108
27/11/2009,0.503313005,1.972943518,0.549743895
30/11/2009,0.426655807,2.125161416,0.664197556
01/12/2009,0.286475139,1.731939701,0.429093535
02/12/2009,0.386908019,1.175059837,0.430904326
03/12/2009,0.579829503,10.7837645,1.612489001
04/12/2009,1.057592911,9.254511529,1.168370945
07/12/2009,0.403423087,2.465020282,0.66558549
08/12/2009,0.438911739,4.015819724,0.825134892
09/12/2009,0.492103106,2.054641057,0.632137299
